t,x,x_dot,theta,theta_dot
1.0,0.01682484913455531,-0.03851094396206994,0.0031963236784017914,0.006257034338909519
1.0033333333333334,0.016696715619319645,-0.03836860614644911,0.0032170133078776256,0.0061550958388150705
1.0066666666666668,0.016569057174326416,-0.03822592814416749,0.003237364052946126,0.006053883310173219
1.01,0.01644187495306568,-0.03808292004741177,0.0032573782197760372,0.005953396134304368
1.0133333333333334,0.016315170075292405,-0.03793959154874692,0.003277058118232514,0.005853632623167307
1.0166666666666668,0.01618894362702653,-0.03779595194111626,0.0032964060618771137,0.00575459001935926
1.02,0.016063196660552944,-0.037652010117841445,0.003315424367967799,0.005656264496115854
1.0233333333333334,0.01593793019442145,-0.037507774572622374,0.003334115357458943,0.005558651157311107
1.0266666666666668,0.01581314521344682,-0.037363253399537326,0.003352481355001321,0.005461744037457467
1.03,0.01568884266870877,-0.03721845429304289,0.003370524688942114,0.005365536101705785
1.0333333333333334,0.015565023477551938,-0.037073384547973924,0.0033882476913249127,0.0052700192458453084
1.0366666666666666,0.015441688523585932,-0.03692805105954366,0.003405652697889709,0.0051751842963037135
1.04,0.01531883865668528,-0.03678246032334359,0.0034227420480729062,0.005081021010147061
1.0433333333333334,0.015196474692989473,-0.03663661843534357,0.0034395180850073093,0.00498751807507984
1.0466666666666666,0.015074597414902947,-0.03649053109189176,0.003455983155522129,0.004894663109444948
1.05,0.014953207571095058,-0.036344203589714595,0.0034721396101429873,0.004802442662223672
1.0533333333333335,0.014832305876500128,-0.03619764082591688,0.0034879898030919063,0.004710842213035726
1.0566666666666666,0.014711893012317425,-0.03605084729798172,0.003503536092287316,0.004619846172139232
1.06,0.014591969626011142,-0.035903827103770505,0.003518780839344055,0.004529437880430705
1.0633333333333335,0.014472536331310426,-0.03575658394152298,0.003533726409573365,0.004439599609445083
1.0666666666666667,0.014353593709728637,-0.03560912118385894,0.0035483751672320107,0.004350312803144768
1.07,0.014235143028619666,-0.03546147797303347,0.003562727224722512,0.004261675996545325
1.0733333333333335,0.014117185312887668,-0.03531368682843648,0.00357678333734749,0.0041737662539638965
1.0766666666666667,0.013999720933767671,-0.03516575024162868,0.003590546214221992,0.004086562734645926
1.08,0.013882750254011889,-0.03501767114672026,0.0036040185064311757,0.004000046262650831
1.0833333333333335,0.013766273627889765,-0.03486945292037104,0.0036172028070302997,0.003914199326852041
1.0866666666666667,0.013650291401187951,-0.03472109938179037,0.0036301016510447296,0.0038290060809369787
1.09,0.013534803911210284,-0.03457261479273714,0.0036427175154699386,0.0037444523434070408
1.0933333333333335,0.013419811486777832,-0.03442400385751982,0.003655052819271502,0.003660525597577637
1.0966666666666667,0.013305314448228868,-0.03427527172299644,0.003667109923385102,0.0035772149915781677
1.1,0.013191313107418851,-0.034126423978574544,0.003678891130716528,0.003494511338352011
1.1033333333333335,0.013077807767720473,-0.03397746665621128,0.0036903986861416722,0.003412407115656554
1.1066666666666667,0.012964798724023629,-0.033828406230413346,0.003701634776506533,0.0033308964660631775
1.11,0.012852286262735407,-0.03367924961823697,0.003712601530627217,0.0032499751969572387
1.1133333333333335,0.012740270661780117,-0.033530004179287955,0.003723301019289932,0.0031696407805381042
1.1166666666666667,0.012628752190599278,-0.033380677715721674,0.0037337352552509933,0.003089892353819134
1.12,0.0125177311101516,-0.03323127847224301,0.0037439061932368236,0.003010730718627665
1.1233333333333333,0.012407207672913026,-0.03308181513610646,0.003753815729943947,0.002932158341605047
1.1266666666666667,0.012297182122876676,-0.03293229683711602,0.0037634657040389974,0.002854179354206605
1.1300000000000001,0.012187654695552904,-0.032782733147625295,0.0037728578961587116,0.0027767995527016704
1.1333333333333333,0.012078625617969269,-0.03263313408253743,0.003781994028909931,0.002700026398173568
1.1366666666666667,0.011970095108670514,-0.03248351009930509,0.0037908757668696064,0.0026238690165196004
1.1400000000000001,0.011862063377718616,-0.03233387209793055,0.00379950471658479,0.00254833819845108
1.1433333333333333,0.011754530626692758,-0.032184231420965624,0.003807882426572641,0.0024734463994933098
1.1466666666666667,0.011647497048689306,-0.03203459985351165,0.003816010387320426,0.0023992077399855724
1.1500000000000001,0.011540962828321863,-0.031884989623219555,0.003823890031285514,0.0023256380050811582
1.1533333333333333,0.011434928141721227,-0.03173541340028984,0.0038315227328953806,0.0022527546447473523
1.1566666666666667,0.011329392549534757,-0.03158586893276869,0.003838911863258579,0.002180526059380576
1.1600000000000001,0.011224355159421837,-0.031436341178171345,0.0038460622017458443,0.002108878782697044
1.1633333333333333,0.011119815956987283,-0.03128683653621384,0.003852975452855439,0.0020378104154235507
1.1666666666666667,0.011015774913871809,-0.031137361638199662,0.0038596532970139553,0.0019673195057317294
1.1700000000000002,0.010912231975517534,-0.030987923046185247,0.0038660974321841307,0.0018974045555796575
1.1733333333333333,0.01080918706116796,-0.03083852725297996,0.0038723095738648528,0.0018280640207118445
1.1766666666666667,0.01070664006386795,-0.030689180682146065,0.0038782914550911578,0.0017592963106592167
1.1800000000000002,0.010604590850463775,-0.03053988968799878,0.0038840448264342306,0.0016910997887391453
1.1833333333333333,0.01050303926160308,-0.03039066055560625,0.0038895714560014043,0.0016234727720554323
1.1866666666666668,0.010401985111734884,-0.030241499500789505,0.0038948731294361615,0.0015564135314982972
1.1900000000000002,0.0103014281891096,-0.03009241267012255,0.003899951649918133,0.0014899202917444043
1.1933333333333334,0.010201368255779025,-0.0299434061409323,0.003904808838163097,0.0014239912312568484
1.1966666666666668,0.010101805047596326,-0.029794485921298575,0.003909446532422984,0.0013586244822851425
1.2000000000000002,0.010002738274216064,-0.029645657950054145,0.003913866588485869,0.0012938181308652435
1.2033333333333334,0.00990416761909419,-0.02949692809678471,0.003918070879675976,0.0012295702168195395
1.2066666666666668,0.009806092739488011,-0.029348302161828866,0.003922061296853683,0.0011658787337568363
1.2100000000000002,0.009708513266456243,-0.029199785876278164,0.00392583974841551,0.0011027416290723844
1.2133333333333334,0.009611428804858983,-0.029051384901977076,0.003929408160294129,0.0010401568039478642
1.2166666666666668,0.009514838933357687,-0.028903104831522978,0.00393276847595836,0.000978122113351375
1.22,0.009418743204415228,-0.02875495118826621,0.003935922656413173,0.0009166353660374645
1.2233333333333334,0.00932314114429583,-0.02860692942630999,0.003938872680199683,0.0008556943245470938
1.2266666666666668,0.009228032253065122,-0.0284590449305105,0.003941620543395159,0.0007952967052076679
1.23,0.00913341600459011,-0.02831130301647685,0.003944168259613012,0.0007354401781330228
1.2333333333333334,0.009039291846539173,-0.02816370893057104,0.0039465178600028095,0.0006761223672234131
1.2366666666666668,0.008945659200382088,-0.028016267849908027,0.003948671393250261,0.0006173408501655361
1.24,0.00885251746139001,-0.027868984882355695,0.003950630925577228,0.0005590931584325215
1.2433333333333334,0.008759866056240309,-0.027721855754302208,0.0039523984285216645,0.0005013464066960425
1.2466666666666668,0.008667704581061855,-0.027574862289520923,0.003953975355650425,0.0004440226620534218
1.25,0.008576032544219415,-0.027428014992611188,0.0039553631430259,0.00038713781645090045
1.2533333333333334,0.00848484942588392,-0.027281325577082263,0.003956563253037847,0.0003307118671925039
1.2566666666666668,0.008394154685852043,-0.027134805155348326,0.003957577164004615,0.0002747630101735022
1.26,0.008303947763546189,-0.02698846423872844,0.00395840637017314,0.00021930763988039825
1.2633333333333334,0.008214228078014463,-0.026842312737446517,0.0039590523817189475,0.00016436034939091697
1.2666666666666668,0.008124995027930718,-0.02669635996063139,0.003959516724746155,0.00010993393037402754
1.27,0.00803624799159453,-0.02655061461631676,0.0039598009412874675,5.6039373089932236e-05
1.2733333333333334,0.007947986326931182,-0.026405084811441198,0.003959906589304183,2.685866390055177e-06
1.2766666666666668,0.007860209371491702,-0.02625977805184818,0.003959835242686184,-5.011920228293503e-05
1.28,0.007772916442452841,-0.02611470124228606,0.003959588491251947,-0.00010237024689513721
1.2833333333333334,0.00768610683661706,-0.025969860686408056,0.003959167940748537,-0.00015406348282142755
1.2866666666666668,0.007599779830412562,-0.025825262086772296,0.0039585752128516085,-0.00020519692684543812
1.29,0.0075139346798932735,-0.025680910544841784,0.003957811945165405,-0.000255770397159569
1.2933333333333334,0.007428570620738831,-0.025536810560984384,0.00395687979122276,-0.0003057855133649967
1.2966666666666669,0.007343686868254614,-0.025392966034472872,0.003955780420485099,-0.00035524569647165435
1.3,0.007259282617371727,-0.025249380263484906,0.003954515518342434,-0.00040415616889824253
1.3033333333333335,0.007175357042646979,-0.025106055945102998,0.003953086786113367,-0.0004525239544722378
1.3066666666666666,0.007091909298262932,-0.02496299517531458,0.003951495941045093,-0.0005003578784298721
1.31,0.007008938518027849,-0.024820199449011933,0.003949744716313393,-0.0005476685674161556
1.3133333333333335,0.006926443815375734,-0.024677669659992248,0.0039478348610226385,-0.0005944684494848561
1.3166666666666667,0.0068444242833663165,-0.024535406100957596,0.003945768140205793,-0.0006407717540985096
1.32,0.0067628789946850365,-0.02439340846351491,0.003943546334824406,-0.0006865945121284267
1.3233333333333335,0.006681807001643073,-0.02425167583817602,0.00394117124176862,-0.0007319545558546765
1.3266666666666667,0.006601207336177334,-0.02411020671435766,0.003938644673857166,-0.0007768715189660949
1.33,0.006521079009850432,-0.0239689989803814,0.003935968459837364,-0.0008213668365602937
1.3333333333333335,0.006441421013850725,-0.023828049923473732,0.003933144444385124,-0.0008654637451436431
1.3366666666666667,0.006362232318992294,-0.023687356229766025,0.003930174488104946,-0.0009091872826312787
1.34,0.00628351187571493,-0.023546913984294513,0.003927060467529921,-0.0009525642883471143
1.3433333333333335,0.006205258614084164,-0.023406718671000328,0.003923804275121727,-0.0009956234030238198
1.3466666666666667,0.006127471443791254,-0.023266765172729492,0.003920407819270633,-0.0010383950688028323
1.35,0.0060501492541531685,-0.023127047771232884,0.003916873024295498,-0.0010809115292343657
1.3533333333333335,0.005973291904013352,-0.022987608487341913,0.00391319861116213,-0.0011230486804624646
1.3566666666666667,0.005896899407383475,-0.02284850226786415,0.00390938273623952,-0.0011646400559720228
1.36,0.00582097051716147,-0.022709725489200586,0.003905427610324643,-0.0012057107070935333
1.3633333333333335,0.005745503996282557,-0.022571275012385525,0.003901335373864994,-0.0012462839508451521
1.3666666666666667,0.005670498621333572,-0.022433148355291862,0.003897108085215784,-0.0012863808064766237
1.37,0.005595953182552948,-0.02229534369263104,0.0038927477206399455,-0.001326019995469287
1.3733333333333335,0.005521866483830755,-0.022157859855953133,0.00388825617430813,-0.001365217941536061
1.3766666666666667,0.005448237342708674,-0.02202069633364678,0.003883635258298709,-0.0014039887706214522
1.3800000000000001,0.005375064590379987,-0.02188385327093919,0.003878886702597773,-0.0014423443109015618
1.3833333333333335,0.00530234707168961,-0.021747331469896183,0.0038740121550991324,-0.0014802940927840713
1.3866666666666667,0.005230083645134072,-0.021611132389422163,0.0038690131816043172,-0.0015178453489082485
1.3900000000000001,0.005158273182861505,-0.021475258145260096,0.003863891265822576,-0.0015550030141449579
1.3933333333333333,0.0050869145706716745,-0.021339711509991564,0.003858647809370879,-0.0015917697255966399
1.3966666666666667,0.005016006708015944,-0.021204495913036702,0.003853284131773914,-0.0016281458225973328
1.4000000000000001,0.004945548507997307,-0.021069615440654256,0.003847801470464089,-0.001664129346712655
1.4033333333333333,0.004875538897370373,-0.020935074835941557,0.003842200980781533,-0.0016997160417398121
1.4066666666666667,0.004805976816541351,-0.020800879498834503,0.0038364837359740915,-0.0017348993537076043
1.4100000000000001,0.0047368612195680835,-0.02066703548610759,0.003830650727197332,-0.0017696704308764128
1.4133333333333333,0.004668191074160027,-0.02053354951137391,0.0038247028635145417,-0.001804018123738205
1.4166666666666667,0.00459996536167824,-0.02040042894508511,0.0038186409718967253,-0.0018379289850165435
1.4200000000000002,0.0045321830771354096,-0.02026768181453145,0.003812465797222609,-0.0018713872696665712
1.4233333333333333,0.004464843229195842,-0.02013531680384177,0.0038061780022786377,-0.001904374934875018
1.4266666666666667,0.004397944840175442,-0.020003343253983487,0.003799778167758976,-0.001936871640060209
1.4300000000000002,0.004331486371384282,-0.019871756843149145,0.0037932687025833797,-0.0019689019719886856
1.4333333333333333,0.004265465788738561,-0.019740539382296734,0.0037866536032576527,-0.002000535992847126
1.4366666666666668,0.004199881888870183,-0.019609692354926128,0.00377993405793484,-0.0020317786756597336
1.4400000000000002,0.004134733471043628,-0.01947921758601453,0.003773111218069702,-0.0020626337524188923
1.4433333333333334,0.004070019323912963,-0.01934911692156408,0.0037661862425728563,-0.0020931047715997625
1.4466666666666668,0.004005738225521827,-0.019219392228601844,0.003759160297810779,-0.002123195098160287
1.4500000000000002,0.0039418889433034615,-0.019090045395179844,0.0037520345576058066,-0.0021529079135411792
1.4533333333333334,0.0038784702340806955,-0.018961078330375046,0.003744810203236133,-0.0021822462156659275
1.4566666666666668,0.003815480844065931,-0.01883249296428934,0.003737488423435812,-0.0022112128189408042
1.4600000000000002,0.0037529195088611715,-0.018704291248049565,0.0037300704143947557,-0.00223981035425485
1.4633333333333334,0.0036907849534580073,-0.018576475153807524,0.0037225573797587366,-0.0022680412689798832
1.4666666666666668,0.003629075892237603,-0.018449046674739917,0.003714950530629384,-0.002295907826970503
1.4700000000000002,0.0035677910289707245,-0.018322007825048416,0.0037072510855641868,-0.002323412108564081
1.4733333333333334,0.003506929056817724,-0.018195360639959645,0.0036994602705764947,-0.0023505560105807617
1.4766666666666668,0.003446488658328528,-0.018069107175725126,0.0036915793191355127,-0.002377341246323475
1.4800000000000002,0.003386468505442665,-0.01794324950962136,0.0036836094721663082,-0.0024037693455779183
1.4833333333333334,0.003326867259489248,-0.017817789739949783,0.0036755519780498065,-0.0024298416546125684
1.4866666666666668,0.003267683571186968,-0.017692729986036753,0.00366740809262279,-0.0024555593361786803
