ic_index,t,v,iL
0,0.15000000000000002,1.0879726003892887,0.15690763931219812
0,0.15333333333333335,1.089638682402491,0.1605369962704648
0,0.15666666666666668,1.0912916217590893,0.1641718841648319
0,0.16,1.0929313885166472,0.16781225914217626
0,0.16333333333333333,1.0945579533273466,0.1714580772692779
0,0.16666666666666669,1.096171287437989,0.17510929453281965
0,0.17,1.0977713626899948,0.17876586683938744
0,0.17333333333333334,1.0993581515194029,0.18242775001547012
0,0.17666666666666667,1.1009316269568719,0.1860948998074597
0,0.18000000000000002,1.1024917626276787,0.18976727188165093
0,0.18333333333333335,1.1040385327517197,0.19344482182424172
0,0.18666666666666668,1.10557191214351,0.19712750514133295
0,0.19,1.1070918762121833,0.2008152772589285
0,0.19333333333333336,1.108598400961493,0.2045080935229352
0,0.19666666666666668,1.1100914629898113,0.20820590919916288
0,0.2,1.1115710394901288,0.21190867947332437
0,0.20333333333333334,1.1130371082500559,0.21561635945103555
0,0.2066666666666667,1.1144896476518213,0.21932890415781522
0,0.21000000000000002,1.115928636672273,0.22304626853908516
0,0.21333333333333335,1.1173540548828775,0.22676840746017024
0,0.21666666666666667,1.1187658824497215,0.23049527570629824
0,0.22,1.120164100133509,0.23422682798259992
0,0.22333333333333336,1.1215486892895643,0.23796301891410915
0,0.22666666666666668,1.12291963186783,0.24170380304576258
0,0.23,1.1242769104128678,0.24544913484240014
0,0.23333333333333334,1.1256205080638586,0.2491989686887645
0,0.2366666666666667,1.1269504085546018,0.25295325888950143
0,0.24000000000000002,1.1282665962135163,0.2567119596691597
0,0.24333333333333335,1.1295690559636395,0.26047502517219107
0,0.24666666666666667,1.1308577733226282,0.26424240946295025
0,0.25,1.1321327344027579,0.268014066525695
0,0.25333333333333335,1.133393925910923,0.27178995026458597
0,0.2566666666666667,1.134641335148637,0.275570014503687
0,0.26,1.1358749500120329,0.2793542129869647
0,0.26333333333333336,1.1370947570455872,0.28314250031113913
0,0.26666666666666666,1.1383007403806722,0.28693483256426716
0,0.27,1.1394928899923422,0.2907311633714669
0,0.2733333333333334,1.1406711965893048,0.29453144621857386
0,0.27666666666666667,1.141835651303272,0.29833563459756507
0,0.28,1.1429862456889586,0.3021436820065602
0,0.2833333333333333,1.1441229717240828,0.3059555419498205
0,0.2866666666666667,1.1452458218093664,0.30977116793774934
0,0.29000000000000004,1.1463547887685341,0.3135905134868922
0,0.29333333333333333,1.147449865848314,0.3174135321199364
0,0.2966666666666667,1.1485310467184382,0.3212401773657114
0,0.30000000000000004,1.149598325471641,0.32507040275918875
0,0.30333333333333334,1.1506516966236608,0.32890416184148163
0,0.3066666666666667,1.1516911551132392,0.3327414081598458
0,0.31,1.1527166963021207,0.33658209526767857
0,0.31333333333333335,1.153728315975054,0.34042617672451947
0,0.3166666666666667,1.15472601033979,0.34427360609605007
0,0.32,1.155709776027084,0.3481243369540937
0,0.32333333333333336,1.1566796100906938,0.3519783228766161
0,0.32666666666666666,1.157635510007381,0.3558355174477247
0,0.33,1.15857747367691,0.35969587425766913
0,0.33333333333333337,1.1595054994220497,0.36355934690284086
0,0.33666666666666667,1.1604195859885709,0.3674258889857735
0,0.34,1.1613197325452482,0.37129545411514264
0,0.3433333333333334,1.1622059386838601,0.375167995905766
0,0.3466666666666667,1.1630782044191879,0.37904346797860294
0,0.35000000000000003,1.163936530189016,0.38292182396075536
0,0.35333333333333333,1.164780916854133,0.3868030174854667
0,0.3566666666666667,1.1656113656983296,0.39068700219212277
0,0.36000000000000004,1.166427878428401,0.39457373172625115
0,0.36333333333333334,1.1672304571741448,0.3984631597395215
0,0.3666666666666667,1.1680191044883625,0.40235523988974564
0,0.37000000000000005,1.1687938233468587,0.40624992584087716
0,0.37333333333333335,1.1695546171484414,0.4101471712630118
0,0.3766666666666667,1.170301489714922,0.41404692983238733
0,0.38,1.1710344452911148,0.41794915523138343
0,0.38333333333333336,1.171753488544838,0.42185380114852195
0,0.3866666666666667,1.1724586245669126,0.4257608212784666
0,0.39,1.1731498588711635,0.42967016932202307
0,0.39333333333333337,1.1738271973944185,0.43358179898613936
0,0.39666666666666667,1.1744906464965086,0.4374956639839051
0,0.4,1.1751402129602686,0.44141171803455226
0,0.4033333333333334,1.1757759039915363,0.4453299148634545
0,0.4066666666666667,1.1763977272191528,0.4492502082021278
0,0.41000000000000003,1.1770056906949626,0.45317255178823007
0,0.4133333333333334,1.1775998028938137,0.457096899365561
0,0.4166666666666667,1.178180072713557,0.4610232046840626
0,0.42000000000000004,1.178746509475047,0.46495142149981866
0,0.42333333333333334,1.1792991229221421,0.4688815035750552
0,0.4266666666666667,1.1798379232217027,0.47281340467814026
0,0.43000000000000005,1.1803629209635933,0.47674707858358345
0,0.43333333333333335,1.1808741271606822,0.480682479072037
0,0.4366666666666667,1.1813715532488398,0.48461955993029465
0,0.44,1.1818552087499932,0.488558275427312
0,0.44333333333333336,1.1823250947828992,0.4924985816746025
0,0.4466666666666667,1.1827812227744108,0.49644043282929995
0,0.45,1.183223605811805,0.5003837828040597
0,0.45333333333333337,1.1836522571280128,0.5043285855724244
0,0.4566666666666667,1.184067190101619,0.5082747951688242
0,0.46,1.1844684182568626,0.512222365688576
0,0.4633333333333334,1.1848559552636366,0.5161712512878848
0,0.4666666666666667,1.1852298149374885,0.5201214061838422
0,0.47000000000000003,1.1855900112396194,0.5240727846544275
0,0.4733333333333334,1.1859365582768848,0.5280253410385074
0,0.4766666666666667,1.1862694703017942,0.5319790297358356
0,0.48000000000000004,1.1865887617125115,0.5359338052070534
0,0.48333333333333334,1.186894447052854,0.5398896219736891
0,0.4866666666666667,1.1871865410122937,0.5438464346181588
0,0.49000000000000005,1.1874650584259565,0.5478041977837657
0,0.49333333333333335,1.1877300142746225,0.5517628661746999
0,0.4966666666666667,1.1879814236847257,0.5557223945560396
0,0.5,1.1882193019283542,0.5596827377537495
0,0.5033333333333334,1.1884436644232506,0.5636438506546826
0,0.5066666666666667,1.188654526732811,0.5676056882065781
0,0.51,1.188851904566086,0.5715682054180633
0,0.5133333333333334,1.1890358137777803,0.5755313573586527
0,0.5166666666666667,1.1892062703682524,0.5794950991587478
0,0.52,1.1893632904835152,0.5834593860096376
0,0.5233333333333333,1.1895068904152355,0.5874241731634987
0,0.5266666666666667,1.1896370866007344,0.5913894159333948
0,0.53,1.189753895622987,0.5953550696932765
0,0.5333333333333333,1.1898573342106225,0.5993210898779824
0,0.5366666666666667,1.1899474192379238,0.6032874319832382
0,0.54,1.1900241677248287,0.6072540515656566
0,0.5433333333333333,1.1900875968369284,0.6112209042427381
0,0.5466666666666667,1.1901377238854687,0.6151879456928703
0,0.55,1.190174566327349,0.6191551316553279
0,0.5533333333333333,1.1901981417651235,0.6231224179302731
0,0.5566666666666668,1.1902084679469995,0.6270897603787559
0,0.56,1.1902055627668393,0.6310571149227125
0,0.5633333333333334,1.1901894442641587,0.6350244375449677
0,0.5666666666666667,1.1901601306241283,0.6389916842892327
0,0.5700000000000001,1.190117640177572,0.6429588112601066
0,0.5733333333333334,1.190061991400968,0.6469257746230751
0,0.5766666666666667,1.1899932029164493,0.650892530604512
0,0.5800000000000001,1.1899112934918017,0.6548590354916781
0,0.5833333333333334,1.1898162820404665,0.6588252456327215
0,0.5866666666666667,1.189708187621538,0.6627911174366773
0,0.5900000000000001,1.1895870294397652,0.6667566073734688
0,0.5933333333333334,1.189452826845551,0.6707216719739056
0,0.5966666666666667,1.1893055993349526,0.6746862678296852
0,0.6000000000000001,1.189145366549681,0.6786503515933927
0,0.6033333333333334,1.1889721482771012,0.6826138799784995
0,0.6066666666666667,1.1887859644502328,0.6865768097593655
0,0.61,1.188586835147749,0.690539097771237
0,0.6133333333333334,1.1883747805939775,0.6945007009102484
0,0.6166666666666667,1.1881498211588999,0.6984615761334204
0,0.62,1.187911977358152,0.702421680458662
0,0.6233333333333334,1.1876612698530231,0.7063809709647695
0,0.6266666666666667,1.1873977194504577,0.7103394047914255
0,0.63,1.1871213471030533,0.7142969391392009
0,0.6333333333333334,1.1868321739090624,0.7182535312695538
0,0.6366666666666667,1.1865302211123911,0.722209138504829
0,0.64,1.1862155090501432,0.7261637182768457
0,0.6433333333333334,1.185888047111966,0.7301172285890888
0,0.6466666666666667,1.1855478533629533,0.7340696271065935
0,0.65,1.1851949492283065,0.7380208714006323
0,0.6533333333333333,1.1848293560369576,0.7419709191083635
0,0.6566666666666667,1.1844510950215692,0.7459197279328319
0,0.66,1.1840601873185352,0.7498672556429676
0,0.6633333333333333,1.18365665396798,0.7538134600735874
0,0.6666666666666667,1.1832405159137591,0.7577582991253938
0,0.67,1.1828117940034588,0.7617017307649754
0,0.6733333333333333,1.1823705089883958,0.7656437130248069
0,0.6766666666666667,1.1819166815236182,0.7695842040032492
0,0.68,1.1814503321679048,0.7735231618645488
0,0.6833333333333333,1.1809714813837653,0.7774605448388388
0,0.6866666666666668,1.18048014953744,0.7813963112221378
0,0.6900000000000001,1.1799763568989001,0.7853304193763508
0,0.6933333333333334,1.179460123641848,0.7892628277292687
0,0.6966666666666667,1.1789314698437166,0.7931934947745686
0,0.7000000000000001,1.1783904154856697,0.7971223790718136
0,0.7033333333333334,1.1778369804526019,0.8010494392464524
0,0.7066666666666667,1.177271184533139,0.8049746339898205
0,0.7100000000000001,1.176693047419637,0.808897922059139
0,0.7133333333333334,1.1761025887081835,0.812819262277515
0,0.7166666666666667,1.1754998278985962,0.8167386135339417
0,0.7200000000000001,1.1748847843944243,0.8206559347832987
0,0.7233333333333334,1.1742574775029475,0.824571185046351
0,0.7266666666666667,1.1736179264351763,0.8284843234097501
0,0.7300000000000001,1.1729661503058522,0.8323953090260335
0,0.7333333333333334,1.1723021681334476,0.8363041011136246
0,0.7366666666666667,1.1716259988401656,0.840210658956833
0,0.7400000000000001,1.17093766125194,0.8441149419058541
0,0.7433333333333334,1.1702371740984359,0.8480169093767697
0,0.7466666666666667,1.169524556013049,0.8519165208515472
0,0.75,1.1687998255329055,0.8558137358780404
0,0.7533333333333334,1.1680630010988633,0.8597085140699894
0,0.7566666666666667,1.1673141010555101,0.8636008151070194
0,0.76,1.1665531436511651,0.8674905987346424
0,0.7633333333333334,1.1657801470378786,0.8713778247642566
0,0.7666666666666667,1.164995129271431,0.8752624530731454
0,0.77,1.164198108311334,0.8791444436044791
0,0.7733333333333334,1.1633891020208298,0.8830237563673137
0,0.7766666666666667,1.1625681281668923,0.886900351436591
0,0.78,1.1617352044202252,0.8907741889531392
0,0.7833333333333334,1.1608903483552633,0.8946452291236726
0,0.7866666666666667,1.160033577450173,0.8985134322207912
0,0.79,1.1591649090868508,0.9023787585829812
0,0.7933333333333333,1.1582843605509239,0.9062411686146148
0,0.7966666666666667,1.1573919490317512,0.9101006227859506
0,0.8,1.1564876916224216,0.9139570816331327
0,0.8033333333333333,1.1555716053197551,0.9178105057581915
0,0.8066666666666668,1.154643707024303,0.9216608558290436
0,0.81,1.1537040135403465,0.9255080925794913
0,0.8133333333333334,1.1527525415758988,0.9293521768092231
0,0.8166666666666668,1.151789307742703,0.9331930693838139
0,0.8200000000000001,1.1508143285562336,0.9370307312347239
0,0.8233333333333334,1.1498276204356956,0.9408651233592998
0,0.8266666666666668,1.148829199704025,0.9446962068207747
0,0.8300000000000001,1.1478190825878887,0.948523942748267
0,0.8333333333333334,1.1467972852176844,0.9523482923367813
0,0.8366666666666667,1.145763823627541,0.956169216847209
0,0.8400000000000001,1.144718713755317,0.9599866776063266
0,0.8433333333333334,1.1436619714426033,0.9638006360067971
0,0.8466666666666667,1.142593612434721,0.9676110535071692
0,0.8500000000000001,1.1415136523807217,0.9714178916318784
0,0.8533333333333334,1.1404221068333882,0.9752211119712453
0,0.8566666666666667,1.1393189912492343,0.9790206761814774
0,0.8600000000000001,1.1382043209885044,0.9828165459846676
0,0.8633333333333334,1.137078111315174,0.986608683168795
0,0.8666666666666667,1.1359403772753374,0.9903970495576002
0,0.8700000000000001,1.1347911270497795,0.994181605343354
0,0.8733333333333334,1.1336303713799305,0.9979623113787021
0,0.8766666666666667,1.1324581246897238,1.0017391295019713
0,0.88,1.1312744011706943,1.0055120215783513
0,0.8833333333333334,1.1300792147819785,1.0092809494998956
0,0.8866666666666667,1.1288725792503138,1.0130458751855194
0,0.89,1.12765450807004,1.016806760581002
0,0.8933333333333334,1.1264250145030972,1.0205635676589855
0,0.8966666666666667,1.1251841115790282,1.024316258418975
0,0.9,1.1239318120949764,1.0280647948873383
0,0.9033333333333334,1.122668128615687,1.0318091391173068
0,0.9066666666666667,1.121393073473507,1.0355492531889747
0,0.91,1.120106658768384,1.0392850992092992
0,0.9133333333333334,1.1188088963678675,1.043016639312101
0,0.9166666666666667,1.1174997979071093,1.046743835658063
0,0.92,1.1161793747888613,1.0504666504347318
0,0.9233333333333333,1.1148476381834778,1.0541850458565167
0,0.9266666666666667,1.113504599028914,1.0578989841646909
0,0.93,1.1121502680307274,1.061608427627389
0,0.9333333333333333,1.1107846556620757,1.06531333853961
0,0.9366666666666668,1.1094077721637192,1.069013679223216
0,0.9400000000000001,1.1080196275440195,1.0727094120269312
0,0.9433333333333334,1.106620231578939,1.0764004993263434
0,0.9466666666666668,1.1052095938120423,1.0800869035239038
0,0.9500000000000001,1.103787723554495,1.083768587048926
0,0.9533333333333334,1.1023546298850644,1.0874455123575868
0,0.9566666666666668,1.1009103216501195,1.0911176419329265
0,0.9600000000000001,1.0994548074636301,1.0947849382848478
0,0.9633333333333334,1.0979880957071682,1.0984473639501167
0,0.9666666666666667,1.0965101945299067,1.1021048814923626
0,0.9700000000000001,1.0950211118486206,1.1057574535020778
0,0.9733333333333334,1.0935208553476856,1.109405042596617
0,0.9766666666666667,1.0920094324790794,1.1130476114201988
0,0.9800000000000001,1.0904868504623813,1.1166851226439045
0,0.9833333333333334,1.0889531162847714,1.1203175389656783
0,0.9866666666666667,1.087408236701032,1.1239448231103277
0,0.9900000000000001,1.0858522182335464,1.1275669378295234
0,0.9933333333333334,1.0842850671722997,1.1311838459017984
0,0.9966666666666667,1.082706789574878,1.1347955101325498
0,1.0,1.0811173912664698,1.1384018933540367
0,1.0033333333333334,1.0795168778398636,1.1420029584253821
0,1.0066666666666668,1.077905254655451,1.1455986682325718
0,1.01,1.076282526841224,1.149188985688454
0,1.0133333333333334,1.0746486992927762,1.152773873732741
0,1.0166666666666668,1.073003776673303,1.156353295332008
0,1.02,1.0713477634136013,1.1599272134796916
0,1.0233333333333334,1.0696806637120688,1.163495591196094
0,1.0266666666666668,1.0680024815347058,1.167058391528379
0,1.03,1.066313220615113,1.170615577550573
0,1.0333333333333334,1.064612884454493,1.1741671123635669
0,1.0366666666666666,1.0629014763216504,1.1777129590951132
0,1.04,1.06117899925299,1.1812530808998285
0,1.0433333333333334,1.0594454560525195,1.184787440959192
0,1.0466666666666666,1.057700849291847,1.1883160024815458
0,1.05,1.0559451813101826,1.1918387287020955
0,1.0533333333333335,1.0541784542143375,1.1953555828829094
0,1.0566666666666666,1.0524006698787252,1.1988665283129187
0,1.06,1.0506118299453597,1.2023715283079184
0,1.0633333333333335,1.0488119358238568,1.2058705462105657
0,1.0666666666666667,1.0470009886914342,1.209363545390381
0,1.07,1.0451789894929102,1.2128504892437486
0,1.0733333333333335,1.0433459389407054,1.2163313411939147
0,1.0766666666666667,1.0415018375148417,1.219806064690989
0,1.08,1.039646685462942,1.2232746232119447
0,1.0833333333333335,1.0377804828002313,1.2267369802606172
0,1.0866666666666667,1.0359032293095356,1.2301930993677053
0,1.09,1.0340149245412824,1.2336429440907717
0,1.0933333333333335,1.0321155678135012,1.2370864780142408
0,1.0966666666666667,1.0302051582118226,1.2405236647494005
0,1.1,1.028283694589478,1.2439544679344021
0,1.1033333333333335,1.0263511755673018,1.24737885123426
0,1.1066666666666667,1.0244075995337285,1.2507967783408511
0,1.11,1.0224529646447946,1.2542082129729155
0,1.1133333333333335,1.0204872667144387,1.2576131162622302
0,1.1166666666666667,1.0185105007297466,1.2610114486006938
0,1.12,1.0165226638214957,1.2644031733430903
0,1.1233333333333333,1.014523752830192,1.2677882538123382
0,1.1266666666666667,1.0125137643011062,1.2711666532933616
0,1.1300000000000001,1.010492694484274,1.2745383350330906
0,1.1333333333333333,1.0084605393344972,1.2779032622404596
0,1.1366666666666667,1.0064172945113417,1.2812613980864096
0,1.1400000000000001,1.004362955379139,1.2846127057038867
0,1.1433333333333333,1.0022975170069868,1.287957148187842
0,1.1466666666666667,1.0002209741687458,1.2912946885952332
0,1.1500000000000001,0.998133321343044,1.2946252899450226
0,1.1533333333333333,0.9960345527132736,1.2979489152181776
0,1.1566666666666667,0.993924662167592,1.301265527357672
0,1.1600000000000001,0.991803643298922,1.3045750892684853
0,1.1633333333333333,0.9896714894049518,1.3078775638176008
0,1.1666666666666667,0.9875281934881341,1.3111729138340096
0,1.1700000000000002,0.9853737482556875,1.3144611021087063
0,1.1733333333333333,0.9832081461195956,1.3177420913946916
0,1.1766666666666667,0.9810313791966068,1.3210158444069724
0,1.1800000000000002,0.978843439308235,1.3242823238225603
0,1.1833333333333333,0.9766443179807597,1.3275414922804722
0,1.1866666666666668,0.9744340064452248,1.3307933123817317
0,1.1900000000000002,0.9722124956374398,1.3340377466893663
0,1.1933333333333334,0.9699797761979797,1.3372747577284099
0,1.1966666666666668,0.9677358384721839,1.3405043079859018
0,1.2000000000000002,0.9654806725101578,1.3437263599108866
0,1.2033333333333334,0.9632142680667715,1.3469408759144146
0,1.2066666666666668,0.9609366146016604,1.3501478183695412
0,1.2100000000000002,0.958647701279225,1.3533471496113278
0,1.2133333333333334,0.9563475169686316,1.3565388319368406
0,1.2166666666666668,0.9540360502438108,1.359722827605152
0,1.22,0.9517132893834589,1.3628990988373393
0,1.2233333333333334,0.9493792223710371,1.366067607816486
0,1.2266666666666668,0.9470338368947723,1.3692283166876802
0,1.23,0.9446771203476563,1.3723811875580156
0,1.2333333333333334,0.9423090598274457,1.3755261824965925
0,1.2366666666666668,0.939929642136663,1.3786632635345153
0,1.24,0.9375388537825955,1.3817923926648943
0,1.2433333333333334,0.9351366809772955,1.3849135318428456
0,1.2466666666666668,0.932723109637581,1.3880266429854906
0,1.25,0.9302981253850351,1.391131687971956
0,1.2533333333333334,0.9278617135460053,1.3942286286433745
0,1.2566666666666668,0.9254138591516055,1.3973174268028836
0,1.26,0.9229545469377141,1.4003980442156263
0,1.2633333333333334,0.9204837613449744,1.4034704426087523
0,1.2666666666666668,0.9180014865187958,1.406534583671415
0,1.27,0.9155077063093522,1.4095904290547743
0,1.2733333333333334,0.9130024042715827,1.4126379403719957
0,1.2766666666666668,0.910485563665192,1.4156770791982496
0,1.28,0.9079571674546497,1.4187078070707122
0,1.2833333333333334,0.9054171983091907,1.4217300854885653
0,1.2866666666666668,0.9028656386028147,1.424743875912996
0,1.29,0.9003024704142875,1.4277491397671966
0,1.2933333333333334,0.8977276755271391,1.4307458384363656
0,1.2966666666666669,0.8951412354296652,1.4337339332677064
0,1.3,0.8925431313149268,1.4367133855704277
0,1.3033333333333335,0.8899333440807495,1.4396841566157446
0,1.3066666666666666,0.8873118543297251,1.4426462076368765
0,1.31,0.8846786423692095,1.4455994998290493
0,1.3133333333333335,0.8820336882113242,1.448543994349494
0,1.3166666666666667,0.8793769715729567,1.4514796523174467
0,1.32,0.8767084718757581,1.4544064348141494
0,1.3233333333333335,0.8740281682461458,1.4573243028828498
0,1.3266666666666667,0.8713360395153026,1.4602332175288002
0,1.33,0.8686320642191755,1.4631331397192593
0,1.3333333333333335,0.8659162205984775,1.466024030383491
0,1.3366666666666667,0.8631884865986865,1.4689058504127643
0,1.34,0.8604488398700455,1.4717785606603544
0,1.3433333333333335,0.8576972577675628,1.474642121941541
0,1.3466666666666667,0.8549337173510122,1.4774964950336105
0,1.35,0.8521581953849321,1.4803416406758534
0,1.3533333333333335,0.8493706683386263,1.4831775195695671
0,1.3566666666666667,0.8465711125738442,1.486004091642277
0,1.36,0.8437595049603858,1.4888213122942593
0,1.3633333333333335,0.8409358205299988,1.4916291406693785
0,1.3666666666666667,0.838100033730801,1.4944275367368292
0,1.37,0.8352521187115939,1.497216460351409
0,1.3733333333333335,0.8323920493218643,1.4999958712535169
0,1.3766666666666667,0.829519799111784,1.502765729069153
0,1.3800000000000001,0.8266353413322087,1.5055259933099203
0,1.3833333333333335,0.8237386489346797,1.5082766233730238
0,1.3866666666666667,0.8208296945714231,1.511017578541269
0,1.3900000000000001,0.8179084505953487,1.513748817983065
0,1.3933333333333333,0.8149748890600522,1.5164703007524212
0,1.3966666666666667,0.8120289817198135,1.5191819857889504
0,1.4000000000000001,0.8090707000295974,1.5218838319178658
0,1.4033333333333333,0.8061000151450534,1.5245757978499834
0,1.4066666666666667,0.8031168979225157,1.527257842181721
0,1.4100000000000001,0.8001213189190034,1.5299299233950978
0,1.4133333333333333,0.7971132483922205,1.532591999857735
0,1.4166666666666667,0.7940926563005553,1.5352440298228565
0,1.4200000000000002,0.791059512303081,1.537885971429287
0,1.4233333333333333,0.7880137857595562,1.5405177827014533
0,1.4266666666666667,0.784955445730423,1.5431394215493845
0,1.4300000000000002,0.7818844609768093,1.5457508457687112
0,1.4333333333333333,0.7788007999605276,1.548352013040666
0,1.4366666666666668,0.7757044308440747,1.5509428809320835
0,1.4400000000000002,0.7725953214906325,1.5535234068953998
0,1.4433333333333334,0.7694734394640679,1.5560935482686533
0,1.4466666666666668,0.7663387520289318,1.5586532622754838
0,1.4500000000000002,0.7631912261504603,1.5612025060251336
0,1.4533333333333334,0.7600308284945747,1.5637412365124461
0,1.4566666666666668,0.7568575254278802,1.5662694106178674
0,1.4600000000000002,0.7536712830176674,1.5687869851074447
0,1.4633333333333334,0.7504720670319114,1.5712939166328275
0,1.4666666666666668,0.7472598429392718,1.5737901617312673
0,1.4700000000000002,0.7440345759090936,1.576275676825617
0,1.4733333333333334,0.7407962308114062,1.5787504182243317
0,1.4766666666666668,0.7375447722169233,1.5812143421214686
0,1.4800000000000002,0.7342801643970441,1.583667404596686
0,1.4833333333333334,0.7310023713238525,1.5861095616152447
0,1.4866666666666668,0.7277113566701164,1.5885407690280076
0,1.49,0.7244070838092894,1.5909609825714384
0,1.4933333333333334,0.7210895158155091,1.5933701578676038
0,1.4966666666666668,0.7177586154635983,1.5957682504241721
0,1.5,0.7144143452290647,1.5981552156344128
0,1.5033333333333334,0.7110566672880998,1.600531008777198
0,1.5066666666666668,0.7076855435175812,1.6028955850170017
0,1.51,0.7043009354950704,1.605248899403899
0,1.5133333333333334,0.7009028044988139,1.6075909068735676
0,1.5166666666666668,0.6974911115077426,1.609921562247287
0,1.52,0.694065817201473,1.6122408202319385
0,1.5233333333333334,0.6906268819603052,1.614548635420005
0,1.5266666666666668,0.6871742658652251,1.6168449622895713
0,1.53,0.6837079286979031,1.6191297552043242
0,1.5333333333333334,0.6802278299406935,1.621402968413553
0,1.5366666666666668,0.6767339287766366,1.6236645560521477
0,1.54,0.6732261840894569,1.6259144721406007
0,1.5433333333333334,0.6697045544635634,1.628152670585007
0,1.5466666666666669,0.6661689981840501,1.630379105177062
0,1.55,0.6626194732366961,1.632593729594064
0,1.5533333333333335,0.6590559373079645,1.6347964973989133
0,1.5566666666666669,0.6554783477850037,1.6369873620401114
0,1.56,0.651886661755647,1.6391662768517616
0,1.5633333333333335,0.6482808360084119,1.6413331950535703
0,1.5666666666666669,0.6446608270325009,1.6434880697508443
0,1.57,0.6410265910178017,1.6456308539344926
0,1.5733333333333335,0.6373780838548857,1.6477615004810273
0,1.5766666666666667,0.6337152611350104,1.6498799621525606
0,1.58,0.6300380781501169,1.6519861915968077
0,1.5833333333333335,0.6263464898928315,1.6540801413470856
0,1.5866666666666667,0.6226404510564657,1.6561617638223123
0,1.59,0.6189199160350148,1.658231011327009
0,1.5933333333333335,0.6151848389231597,1.6602878360512976
0,1.5966666666666667,0.6114351735162658,1.6623321900709025
0,1.6,0.6076708733103828,1.66436402534715
0,1.6033333333333335,0.603891891502246,1.6663832937269676
0,1.6066666666666667,0.6000981822468512,1.668389946635129
0,1.61,0.596289713190392,1.6703839315655322
0,1.6133333333333335,0.5924664390160634,1.6723651980706165
0,1.6166666666666667,0.5886283093626343,1.6743336966478248
0,1.62,0.5847752738181519,1.6762893776254466
0,1.6233333333333335,0.5809072819199425,1.6782321911626172
0,1.6266666666666667,0.5770242831546115,1.6801620872493181
0,1.6300000000000001,0.5731262269580419,1.682079015706377
0,1.6333333333333335,0.5692130627153964,1.683982926185468
0,1.6366666666666667,0.5652847397611163,1.6858737681691105
0,1.6400000000000001,0.5613412073789206,1.6877514909706715
0,1.6433333333333335,0.5573824148018081,1.689616043734363
0,1.6466666666666667,0.5534083112120559,1.6914673754352434
0,1.6500000000000001,0.5494188457412196,1.6933054348792176
0,1.6533333333333335,0.5454139674701337,1.6951301707030364
0,1.6566666666666667,0.5413936254289118,1.6969415313742966
0,1.6600000000000001,0.537357768596945,1.6987394651914418
0,1.6633333333333333,0.5333063459029045,1.7005239202837608
0,1.6666666666666667,0.5292393062247389,1.7022948446113897
0,1.6700000000000002,0.5251565983896764,1.7040521859653097
0,1.6733333333333333,0.5210581711742239,1.7057958919673488
0,1.6766666666666667,0.5169439733041662,1.7075259100701812
0,1.6800000000000002,0.5128139534545674,1.7092421875573267
0,1.6833333333333333,0.5086680602497705,1.7109446715431516
0,1.6866666666666668,0.5045062422633965,1.7126333089728687
0,1.6900000000000002,0.5003284480183454,1.7143080466225364
0,1.6933333333333334,0.49613462598679636,1.7159688310990597
0,1.6966666666666668,0.49192472459020636,1.7176156088401895
0,1.7000000000000002,0.48769869219931167,1.7192483261145228
0,1.7033333333333334,0.48345647713412737,1.7208669290215028
0,1.7066666666666668,0.4791980276639465,1.7224713634914195
0,1.7100000000000002,0.4749232920073414,1.7240615752854078
0,1.7133333333333334,0.4706322183321633,1.72563750999545
0,1.7166666666666668,0.4663247547555412,1.727199113044374
0,1.7200000000000002,0.4620008493438836,1.7287463296858536
0,1.7233333333333334,0.45766045011287776,1.7302791050044093
0,1.7266666666666668,0.45330350502748873,1.7317973839154075
0,1.7300000000000002,0.44892996200196106,1.7333011111650607
0,1.7333333333333334,0.44453976889981817,1.734790231330428
0,1.7366666666666668,0.4401328735338611,1.7362646888194138
0,1.7400000000000002,0.4357092236661706,1.7377244278707695
0,1.7433333333333334,0.43126876700810596,1.7391693925540923
0,1.7466666666666668,0.42681145122030445,1.7405995267698258
0,1.7500000000000002,0.4223372239126827,1.7420147742492593
0,1.7533333333333334,0.4178460326444363,1.7434150785545284
0,1.7566666666666668,0.4133378249240385,1.7448003830786154
0,1.76,0.4088125482092422,1.7461706310453482
0,1.7633333333333334,0.40427014990707827,1.747525765509401
0,1.7666666666666668,0.39971057737385685,1.7488657293562941
0,1.77,0.3951337779151668,1.750190465302394
0,1.7733333333333334,0.3905396987858748,1.7514999158949138
0,1.7766666666666668,0.3859282871901272,1.7527940235119122
0,1.78,0.3812994902813489,1.7540727303622938
0,1.7833333333333334,0.37665325516224263,1.7553359784858105
0,1.7866666666666668,0.37198952888479087,1.7565837097530592
0,1.79,0.36730825845025455,1.7578158658654837
0,1.7933333333333334,0.36260939080917254,1.7590323883553733
0,1.7966666666666669,0.3578928728613631,1.7602332185858642
0,1.8,0.3531586514559236,1.7614182977509383
0,1.8033333333333335,0.34840667339122877,1.7625875668754238
0,1.8066666666666669,0.3436368854149331,1.7637409668149953
0,1.81,0.33884923422396984,1.7648784382561726
0,1.8133333333333335,0.33404366646454997,1.765999921716323
0,1.8166666666666669,0.32922012873216383,1.767105357543659
0,1.82,0.32437856757158084,1.76819468591724
0,1.8233333333333335,0.31951892947684807,1.7692678468469707
0,1.8266666666666669,0.3146411608912921,1.7703247801736026
0,1.83,0.30974520820751816,1.7713654255687332
