t,x,x_dot,theta,theta_dot,E,E_minus_E0
0.060000000000000005,0.10046799195384418,3.138692844238646,3.2733782276757175,10.169897758701342,1.308128676507744,2.473595864225099
0.06333333333333334,0.11103505859257343,3.1994988501035104,3.3075345812531767,10.316230708928707,1.418382871826613,2.583850059543968
0.06666666666666667,0.1217808145987288,3.2466289218170594,3.342091138015731,10.412454646835643,1.5118838007830644,2.677350988500419
0.07,0.1326678247940932,3.2831612560316334,3.376908163757411,10.469143335206924,1.592672224010508,2.758139411727863
0.07333333333333333,0.14366238327699818,3.3118139122169965,3.411860017048422,10.495549589804023,1.6645627686015205,2.8300299563188753
0.07666666666666667,0.15474124149292648,3.3346739708111404,3.446856249490608,10.498808086731664,1.7305643039586938,2.8960314916760486
0.08,0.16588880660701824,3.35325885537196,3.4818321936467087,10.48413405006072,1.7928746841283376,2.9583418718456924
0.08333333333333334,0.17709287000720617,3.3687372651691154,3.516735064852121,10.45552746611313,1.853187252339531,3.0186544400568858
0.08666666666666667,0.18834458355984457,3.3819830355867375,3.551523582971723,10.41597747115939,1.912748655698509,3.0782158434158635
0.09000000000000001,0.19963766983709325,3.393642980059211,3.5861652415415595,10.367697245400233,1.9724521856795332,3.1379193733968878
0.09333333333333334,0.21096765746583143,3.4042025304646453,3.6206337408677443,10.312346519049932,2.032936952643765,3.19840414036112
0.09666666666666668,0.22233153353452167,3.41402041955219,3.6549077418474036,10.251154638987002,2.0946388037845685,3.2601059915019235
0.1,0.2337272702073734,3.42336938934486,3.6889693163083903,10.185056158230546,2.157855837451085,3.32332302516844
0.10333333333333335,0.2451536992943621,3.432451892856818,3.7228034394624925,10.11474920111627,2.222771772447311,3.3882389601646654
0.10666666666666667,0.25661017360496263,3.4414269089254526,3.7563969386160903,10.040781140930768,2.289501404960586,3.4549685926779405
0.11,0.2680965591546468,3.450415012114991,3.7897383768029393,9.963570425713508,2.358097623772557,3.523564811489912
0.11333333333333334,0.27961306504140004,3.4595119473360083,3.8228175190703952,9.883449870930574,2.4285749500946974,3.5940421378120524
0.11666666666666667,0.2911601626630256,3.468795430236375,3.8556250722694667,9.800688622016725,2.5009213317469063,3.6663885194642614
0.12000000000000001,0.30273863229252906,3.478325633915562,3.8881527232950455,9.71549808514184,2.5750981799760897,3.7405653676934447
0.12333333333333334,0.3143493598466314,3.4881562032179416,3.920392621883895,9.62806127162518,2.651061158958777,3.816528346676132
0.12666666666666668,0.32599339329935434,3.49833283321173,3.9523374790408976,9.53853124946395,2.7287573404319265,3.894224528149281
0.13,0.33767199537971504,3.5088927056391395,3.983980625136331,9.447032398181452,2.8081237677657724,3.973590955483127
0.13333333333333333,0.3493864921077497,3.51987111237884,4.015315662331749,9.353675989586568,2.889100588895835,4.05456777661319
0.1366666666666667,0.36113829678856246,3.5313009113381875,4.0463364997440845,9.258559623394534,2.9716301470802953,4.13709733479765
0.14,0.3729290044316624,3.54321042053437,4.0770374846966995,9.161764186006218,3.0556526331795415,4.221119820896896
0.14333333333333334,0.3847602758900454,3.555627408994677,4.107413163547757,9.063362024834209,3.1411142864331496,4.306581474150504
0.14666666666666667,0.39663380960169636,3.5685799357371426,4.137458228734725,8.96341858715175,3.2279693747393954,4.39343656245675
0.15000000000000002,0.40855142737594097,3.582094558656869,4.167167630761666,8.861989661815421,3.316176542579739,4.481643730297094
0.15333333333333335,0.4205150796904862,3.5961967283833975,4.196536545950911,8.759122264911431,3.405699602239154,4.571166789956509
0.15666666666666668,0.4325267686658492,3.61091261758707,4.225560245463275,8.654857675764742,3.496511527857657,4.661978715575012
0.16,0.4445885474296971,3.626269059007983,4.254234093211525,8.549231345089092,3.588594472443467,4.754061660160822
0.16333333333333333,0.4567025929602373,3.6422926426976665,4.282553605535438,8.442271567133467,3.6819378378172414,4.847405025534596
0.16666666666666669,0.46887121833780615,3.659010203320885,4.310514413913188,8.334000104984694,3.776539346992288,4.942006534709643
0.17,0.4810967993475764,3.6764494819903137,4.338112176146174,8.224432993730725,3.872406492103272,5.037873679820627
0.17333333333333334,0.4933817714954725,3.694639135770813,4.365342573290113,8.113580546739554,3.96955663790072,5.135023825618075
0.17666666666666667,0.505728636638755,3.7136087120266996,4.392201310134134,8.00144733587803,4.06801703296744,5.233484220684795
0.18000000000000002,0.5181400507182988,3.73338846076871,4.418684125611387,7.888031798741028,4.167824398015492,5.333291585732847
0.18333333333333335,0.5306187967552003,3.7540096549527524,4.44478675071656,7.773326182664372,4.269025648038085,5.43449283575544
0.18666666666666668,0.5431677461434948,3.775504608594268,4.470504858937271,7.657316820745709,4.371677907933658,5.537145095651013
0.19,0.5557898614885989,3.797906649949645,4.495834063772155,7.539984139503153,4.475848504829629,5.641315692546984
0.19333333333333336,0.5684881069317334,3.821239212477286,4.52076990467126,7.421300828969989,4.581586583262944,5.747053770980299
0.19666666666666668,0.581264745857647,3.8454588017945426,4.545307711653868,7.301221182276666,4.688770906740645,5.854238094458
0.2,0.594124545340132,3.870828383132601,4.569443032223175,7.179743353398281,4.798095550639127,5.963562738356482
0.20333333333333334,0.6070719969955338,3.8974529090522836,4.593171197968708,7.056835080241894,4.909863540613162,6.075330728330517
0.2066666666666667,0.6201103475632903,3.9251463568639697,4.616487176696601,6.932411856496795,5.023600968437732,6.189068156155087
0.21000000000000002,0.6332415989059316,3.953431728627595,4.639385572429588,6.806336931634507,5.138012626892291,6.303479814609646
0.21333333333333335,0.64646650800908,3.9815410511526537,4.661860625407016,6.678421310908781,5.250937786753266,6.416404974470621
0.21666666666666667,0.6597926966513358,4.008841240782583,4.683904399396954,6.547475100330238,5.360390578416538,6.5258577661338935
0.22,0.6731630785173802,4.011687898647573,4.705508143452864,6.414861001151361,5.399853497852868,6.565320685570223
0.22333333333333336,0.6864579744562315,3.9674558696436635,4.726673760100992,6.284800264392867,5.305913739127704,6.471380926845059
0.22666666666666668,0.6995510512332183,3.8782002690856627,4.74741428427757,6.160633120505423,5.087944910945618,6.253412098662973
0.23,0.7123118618056398,3.7701956399087786,4.767753799606962,6.044757878366695,4.823521191252932,5.988988378970287
0.23333333333333334,0.724699681531566,3.662445130361261,4.787721751356944,5.93730029445349,4.565883165699855,5.73135035341721
0.2366666666666667,0.7367283819339958,3.554688561068442,4.807344233420604,5.837423628827823,4.314463094522708,5.479930282240063
0.24000000000000002,0.7483995275256936,3.4481602925899613,4.826645716337237,5.744629388005215,4.072444822389409,5.237912010106764
0.24333333333333335,0.7597178628795918,3.343341733116822,4.8456491428938415,5.6584958008224655,3.8408649671341992,5.006332154851554
0.24666666666666667,0.7706899484580102,3.240226300951878,4.864376051233257,5.5786518443459805,3.619487098650576,4.784954286367931
0.25,0.7813214401226216,3.1389977309931565,4.882846765012309,5.504706394559452,3.4084882923132915,4.573955480030646
0.25333333333333335,0.7916188306883404,3.0397694507679427,4.901080264078034,5.436273012415443,3.2078321712103373,4.373299358927692
0.2566666666666667,0.8015889361197004,2.9426415157894175,4.919094270533382,5.3729662385069235,3.017415828867836,4.1828830165851905
0.26,0.8112388866704905,2.847702087531411,4.93690524968915,5.314401456896235,2.8370801802543695,4.002547367971724
0.26333333333333336,0.8205761237790188,2.7550275230962336,4.9545284074218765,5.260195058783355,2.6666167275543713,3.832083915271726
0.26666666666666666,0.8296083204169611,2.664684855525197,4.971977629858765,5.209968553238399,2.505779094273563,3.6712462819909177
0.27,0.8383433467499564,2.5767325834030625,4.98926554079387,5.163349876283031,2.354289989514182,3.5197571772315364
0.2733333333333334,0.8467892506945205,2.491220374355796,5.006403561208098,5.11997413084477,2.2118455351761703,3.3773127228935254
0.27666666666666667,0.854954239049312,2.408189358258768,5.023401906543126,5.079484596911599,2.078120393777871,3.243587581495226
0.28,0.8628466400995083,2.3276723633147216,5.040269613125039,5.041534657452342,1.95277256229163,3.1182397500089847
0.2833333333333333,0.8704748761652986,2.24969417061446,5.057014585719017,5.005788841523765,1.8354477219152834,3.0009149096326384
0.2866666666666667,0.8778474410625164,2.1742716546497456,5.073643628016536,4.971923846389351,1.7257829939988012,2.891250181716156
0.29000000000000004,0.88497204051317,2.1002054894302407,5.09016350298015,4.941091907558962,1.6217003367540768,2.787167524471432
0.29333333333333333,0.891838377644985,2.0195248423797794,5.10660238710419,4.923106958132436,1.512192122322519,2.677659310039874
0.2966666666666667,0.8984475910900036,1.9474465765383169,5.122973928826613,4.8986827050152195,1.4181720322287215,2.5836392199460763
0.30000000000000004,0.9048214079958538,1.877284592195164,5.13926502057661,4.876078421906326,1.329948062461567,2.4954152501789215
0.30333333333333334,0.9109723247564088,1.8140622336438512,5.155472595232823,4.848018104324574,1.253295351591356,2.4187625393087107
0.3066666666666667,0.9169184235710052,1.7541572139118584,5.1715847003627395,4.819057683627176,1.1830733175644663,2.348540505281821
0.31,0.9226704187313769,1.6974765008991735,5.187598277756158,4.789037668296432,1.118772846293291,2.284240034010646
