t,x,x_dot,theta,theta_dot,E,E_minus_E0
4.92,-3.167559751786067,1.0178976287796524,-30.78798413201425,-4.19684691168695,0.20145769580891215,1.3669248835262668
4.923333333333334,-3.164188311227545,1.0052120808060434,-30.801834967987464,-4.11442265121862,0.1956614045263843,1.361128592243739
4.926666666666667,-3.1608586407369192,0.9927305232742332,-30.81541343161109,-4.033134757527504,0.19014750541880107,1.355614693136156
4.930000000000001,-3.1575697106661735,0.9805009256757022,-30.8287243136819,-3.95314491416129,0.1849279695690753,1.3503951572864301
4.933333333333334,-3.154320697813538,0.9687459696941307,-30.841771934619143,-3.875091805784666,0.18010798506287795,1.3455751727802328
4.936666666666667,-3.151110498672198,0.9573928430914953,-30.85456145554718,-3.7987780176246715,0.1756282049685462,1.341095392685901
4.94,-3.1479378985529283,0.9461249444294796,-30.867098354342613,-3.723338055762097,0.1713058395086829,1.3367730272260376
4.943333333333333,-3.144802259082034,0.9351167932193453,-30.879386570697744,-3.6492830547731083,0.16722264157108274,1.3326898292884375
4.946666666666667,-3.1417028294239424,0.924452715229677,-30.891430393556288,-3.5768626694583845,0.16340927101432035,1.328876458731675
4.95,-3.1386387416876174,0.914122675950125,-30.90323447360886,-3.5060533889121634,0.15984730297261784,1.3253144906899728
4.953333333333334,-3.1356090109265518,0.9040222805913858,-30.914803823293,-3.4365585365221083,0.15647301228282645,1.3219402000001812
4.956666666666667,-3.13261256924065,0.893981450191797,-30.926143718215513,-3.3678924888387387,0.15319466428328893,1.3186618520006437
4.96,-3.1296488642891993,0.8843013690852481,-30.9372579760048,-3.3009512920234476,0.15015153390645208,1.3156187216238069
4.963333333333334,-3.1267169351068334,0.8750127229919696,-30.948151635417265,-3.235824937500694,0.14734718344572872,1.3128143711630835
4.966666666666667,-3.123815657094481,0.8659980834386878,-30.958830223628627,-3.172169396119556,0.14471619469602903,1.310183382413384
4.970000000000001,-3.120944000548119,0.857196925343625,-30.969299005423533,-3.109810800179207,0.14222297150177524,1.3076901592191301
4.973333333333334,-3.1181010306587766,0.8486056270165196,-30.979562983195546,-3.0487454434290497,0.13985968842246152,1.3053268761398162
4.976666666666667,-3.1152859075125305,0.8402774701586088,-30.989626896947154,-2.9891397810686033,0.137644463511368,1.3031116512287229
4.98,-3.112497886090508,0.8323226398626358,-30.99949522428977,-2.93133042974755,0.13561973639051506,1.30108692410787
4.983333333333333,-3.109736118371979,0.8247543525805032,-31.009172767418423,-2.875355621858552,0.1337835818352014,1.2992507695525561
4.986666666666667,-3.10699946260965,0.8172690114213116,-31.01866518519239,-2.82029083195696,0.1319973563981487,1.2974645441155035
4.99,-3.1042873584540622,0.809932681390919,-31.02797638219216,-2.7663400738521093,0.13028684632683502,1.2957540340441898
4.993333333333334,-3.101599243847893,0.802809247503188,-31.037110264837562,-2.7136987566690447,0.1286757900426057,1.2941429777599605
4.996666666666667,-3.098934512652903,0.7959300709461468,-31.046070868047394,-2.662461121383812,0.12717335445580064,1.2926405421731555
5.0,-3.096292514649927,0.7892939890819759,-31.054862355239457,-2.612620240823358,0.12577496261028065,1.2912421503276355
5.003333333333334,-3.0936725555388795,0.7828673154470148,-31.063489018330532,-2.5640680196655743,0.12446302759957864,1.2899302153169334
5.006666666666667,-3.091073896938753,0.7765838397517661,-31.071955277736368,-2.5165951944393363,0.12320759877194196,1.2886747864892967
5.010000000000001,-3.088495792321274,0.7703683211529664,-31.08026557101249,-2.4699650437394673,0.12197636924984993,1.2874435569672047
5.013333333333334,-3.08593787766034,0.7643988302182234,-31.0884231410088,-2.4247345489688543,0.12083897814078828,1.2863061658581432
5.016666666666667,-3.0833995205916516,0.7586851725910921,-31.096432049811835,-2.3809294718023772,0.11979625694878007,1.2852634446661348
5.0200000000000005,-3.080880004121058,0.753172243425136,-31.104296609775183,-2.3383720658371887,0.11882379271780338,1.284290980435158
5.023333333333333,-3.0783786552612056,0.7478221967985897,-31.112020985026653,-2.29693933523513,0.11790479806016486,1.2833719857775197
5.026666666666667,-3.0758948450315384,0.7426144457143494,-31.119609191468292,-2.2565630347226513,0.11702974103098888,1.2824969287483436
5.03,-3.0734279884583002,0.7375456620999836,-31.127065096776363,-2.217229669590903,0.11619601674731837,1.2816632044646732
5.033333333333333,-3.0709775445745287,0.7326297768077235,-31.134392420401355,-2.1789804956956544,0.11540765234803542,1.2808748400653902
5.036666666666667,-3.0685430164200613,0.7278979796144677,-31.141594733568,-2.141911519457334,0.11467504255676085,1.2801422302741157
5.04,-3.0661239510415337,0.7233987192217853,-31.148675459275236,-2.1061734978610516,0.11401471867157575,1.2794819063889307
5.043333333333334,-3.063719797488509,0.7191171258830841,-31.155638320006812,-2.0717140703921926,0.11341946789299076,1.2788866556103455
5.046666666666667,-3.061329860715647,0.7149069856322785,-31.16248746331574,-2.038060485963679,0.11283427153930237,1.278301459256657
5.050000000000001,-3.058953796017354,0.7107806687820574,-31.169225902456883,-2.0052477802847233,0.1122632754638967,1.2777304631812516
5.053333333333334,-3.056591262736229,0.7067546616703024,-31.175856625166144,-1.9733242562730817,0.11171202385279215,1.277179211570147
5.056666666666667,-3.0542419083694807,0.7028414349658686,-31.18238264414842,-1.9423254549854096,0.11118450122621659,1.2766516889435713
5.0600000000000005,-3.0519053685689306,0.6990494436685871,-31.188806997077567,-1.9122741556172933,0.11068318775899218,1.276150375476347
5.0633333333333335,-3.049581267141013,0.6953831271092683,-31.19513274659644,-1.8831803755032703,0.11020911018089244,1.2756762978982472
5.066666666666667,-3.0472692160467725,0.691842908949695,-31.20136298031686,-1.8550413701167758,0.1097618878707866,1.2752290755881415
5.07,-3.044968815401868,0.68842519718263,-31.207500810819628,-1.8278416330702032,0.10933977402733357,1.2748069617446884
5.073333333333333,-3.042679653476568,0.6851223841318093,-31.213549375654534,-1.8015528961148515,0.10893969206639281,1.2744068797837476
5.076666666666667,-3.0404013071856886,0.6819208361006227,-31.219511835802752,-1.7761275416649465,0.10855657173713779,1.2740237594544925
5.08,-3.0381334480035345,0.678800481679045,-31.225391035703467,-1.7514962606784104,0.10818322951963598,1.2736504172369907
5.083333333333334,-3.0358757168389103,0.6757452996343696,-31.231189891030073,-1.7276021939323944,0.10781405153723171,1.2732812392545865
5.086666666666667,-3.033628436127301,0.6727676950828706,-31.236909094982863,-1.7044806274652766,0.10745303957054453,1.2729202272878992
5.090000000000001,-3.0313905209401937,0.669969963805265,-31.242553926307775,-1.6824659677697218,0.10713498881535136,1.2726021765327062
5.093333333333334,-3.0291618231869992,0.6672625173765194,-31.24812658662643,-1.6612608042635173,0.10682903665878737,1.2722962243761422
5.096666666666667,-3.026942008705393,0.6646397230192481,-31.25362987868306,-1.6408436991860924,0.10653316824197663,1.2720003559593314
5.1000000000000005,-3.0247307930637692,0.6621044541545922,-31.259066431794786,-1.6212211088504707,0.10624824560245291,1.2717154333198077
5.1033333333333335,-3.0225279168872095,0.6595729434210982,-31.264438785871477,-1.6021140684824091,0.10594628364437128,1.271413471361726
5.106666666666667,-3.020333174447661,0.6573259643637497,-31.2697492842659,-1.5844453776983989,0.10572057359928719,1.271187761316642
5.11,-3.018146203038073,0.654884008538682,-31.27500079127312,-1.5666314872239215,0.10541197474137007,1.2708791624587248
5.113333333333333,-3.015972782140398,0.6479075011646255,-31.280175860197176,-1.5343172050857625,0.1035995020040355,1.2690666897213903
5.116666666666667,-3.0138354795628417,0.6336865010483487,-31.285201400474207,-1.4784379520807955,0.09946301092688414,1.264930198644239
5.12,-3.011748312368179,0.6181753210227863,-31.290032105754037,-1.4185834443533119,0.09500276159620122,1.260469949313556
5.123333333333334,-3.0097160456680703,0.600929658078758,-31.29465312027634,-1.3532336892829582,0.09011535482192994,1.2555825425392848
5.126666666666667,-3.0077397620497,0.5856648503529175,-31.299061674960033,-1.2946642800624504,0.0859377143061133,1.251404902023468
5.13,-3.005808146686829,0.5736425073726997,-31.30329597539384,-1.2470795694634853,0.08278972360678366,1.2482569113241384
5.133333333333334,-3.0039149823159743,0.5623483700698576,-31.30737747242696,-1.2021692174690393,0.07990154715143535,1.24536873486879
5.136666666666667,-3.0020580452173626,0.551969159621772,-31.311314405283554,-1.1605485000999785,0.07731344603466542,1.2427806337520202
5.140000000000001,-3.0002344872351268,0.5422630051014612,-31.31511707122203,-1.121415796025854,0.07494616406903756,1.2404133517863924
5.1433333333333335,-2.998442181302381,0.5332170462451009,-31.318793371233063,-1.0847258566567044,0.07278724791722209,1.2382544356345768
5.146666666666667,-2.9966790551121836,0.524750476400183,-31.32235101908113,-1.050208303189968,0.070807211648624,1.2362743993659788
5.15,-2.9949432239784617,0.5168333729258122,-31.325797095928262,-1.0177613613805183,0.06899164723351134,1.234458834950866
5.153333333333333,-2.9932329062947804,0.5094427312024721,-31.329138333823376,-0.9873062236583391,0.06732881816471917,1.232796005882074
5.156666666666667,-2.9915463992624813,0.5025454692963902,-31.33238119656843,-0.9587307976227184,0.06580517694249972,1.2312723646598545
5.16,-2.989880599947129,0.4971649985889795,-31.335536793091947,-0.935438500754955,0.06467115603258174,1.2301383437499365
5.163333333333334,-2.988232900401515,0.4915687124271581,-31.33861462542844,-0.9116770713441568,0.06348733603632965,1.2289545237536845
5.166666666666667,-2.9866039193741085,0.4858606315841893,-31.34161343357169,-0.8877819493729804,0.06228122967871399,1.2277484173960689
5.17,-2.9849935555653615,0.4804663545102433,-31.34453433817266,-0.8651609300989411,0.061156627137777225,1.226623814855132
