t,x,x_dot,theta,theta_dot
4.5633333333333335,3.617630090371201e-05,7.294671368830221e-07,-2.1621593652255187e-05,6.931270675408824e-05
4.566666666666667,3.617770855223241e-05,6.958496992867013e-08,-2.139151789793141e-05,6.891300790254886e-05
4.57,3.6176941076693624e-05,-5.814010194857773e-07,-2.1162817858493208e-05,6.851026563175449e-05
4.573333333333333,3.6174021712867205e-05,-1.2236243922449213e-06,-2.0935479680315547e-05,6.810472046091205e-05
4.576666666666667,3.6168974034909515e-05,-1.8572150427983403e-06,-2.070949151132654e-05,6.769660763204177e-05
4.58,3.6161821955361706e-05,-2.482299199160091e-06,-2.0484843501007627e-05,6.72861571099774e-05
4.583333333333334,3.61525897251497e-05,-3.098999422909888e-06,-2.0261527800393165e-05,6.68735935823656e-05
4.586666666666667,3.614130193358424e-05,-3.707434609191763e-06,-2.0039538562070888e-05,6.645913645966665e-05
4.59,3.612798350836085e-05,-4.307719986715237e-06,-1.981887194018151e-05,6.604299987515379e-05
4.593333333333334,3.611265971555982e-05,-4.899967117754796e-06,-1.95995260904189e-05,6.562539268491349e-05
4.596666666666667,3.609535615964628e-05,-5.484283898149447e-06,-1.938150117003023e-05,6.520651846784584e-05
4.6000000000000005,3.607609878347011e-05,-6.06077455730381e-06,-1.9164799337815615e-05,6.478657552566375e-05
4.6033333333333335,3.605491386826601e-05,-6.629539658186857e-06,-1.8949424754128535e-05,6.436575688289379e-05
4.606666666666667,3.603182803365345e-05,-7.1906760973331775e-06,-1.8735383580875392e-05,6.394425028687537e-05
4.61,3.60068682376367e-05,-7.744277104841725e-06,-1.852268398151597e-05,6.352223820776161e-05
4.613333333333333,3.598006177660483e-05,-8.290432244376895e-06,-1.8311336121063028e-05,6.309989783851854e-05
4.616666666666667,3.5951436285331676e-05,-8.829227413168068e-06,-1.8101352166082474e-05,6.267740109492542e-05
4.62,3.5921019736975906e-05,-9.360744842009156e-06,-1.7892746284693538e-05,6.225491461557517e-05
4.623333333333334,3.5888840443080926e-05,-9.885063095259658e-06,-1.7685534646568372e-05,6.183259976187345e-05
4.626666666666667,3.5854927053575e-05,-1.0402257070843467e-05,-1.7479735422932506e-05,6.141061261803967e-05
4.63,3.581930855677112e-05,-1.09123980002499e-05,-1.7275368786564437e-05,6.098910399110614e-05
4.633333333333334,3.5782014279367094e-05,-1.1415553448533245e-05,-1.7072456911795835e-05,6.056821941091842e-05
4.636666666666667,3.5743073886445546e-05,-1.1911787314312368e-05,-1.687102397451167e-05,6.014809913013571e-05
4.640000000000001,3.570251738147385e-05,-1.2401159829771665e-05,-1.6671096152149844e-05,5.9728878124229955e-05
4.6433333333333335,3.566032503313562e-05,-1.2882439438781228e-05,-1.6472521136886978e-05,5.9305990068747834e-05
4.646666666666667,3.5616264671773084e-05,-1.3349082299459576e-05,-1.6274379757278043e-05,5.8855434858729265e-05
4.65,3.557036071417762e-05,-1.3801383913826787e-05,-1.607667552783505e-05,5.8378039713552734e-05
4.653333333333333,3.5522679465573896e-05,-1.4240728671492688e-05,-1.5879563396959113e-05,5.7878598684715786e-05
4.656666666666667,3.547328480726762e-05,-1.4668433585147453e-05,-1.568319021370023e-05,5.7361664780917646e-05
4.66,3.5422238196645616e-05,-1.5085748290561278e-05,-1.548769472775742e-05,5.683154996805967e-05
4.663333333333334,3.5369598667175756e-05,-1.5493855046585163e-05,-1.5293207589478374e-05,5.629232516924438e-05
4.666666666666667,3.5315422828406995e-05,-1.589386873515004e-05,-1.5099851349859846e-05,5.574782026477657e-05
4.67,3.5259764865969344e-05,-1.628683686126752e-05,-1.490774046054732e-05,5.520162409216233e-05
4.673333333333334,3.520267654157388e-05,-1.6673739553029566e-05,-1.4716981273835147e-05,5.465708444610945e-05
4.676666666666667,3.514420719301278e-05,-1.70554895616082e-05,-1.4527672042666701e-05,5.4117308078527875e-05
4.680000000000001,3.5084403734159255e-05,-1.7432932261256214e-05,-1.4339902920634029e-05,5.35851606985287e-05
4.683333333333334,3.5023310654967625e-05,-1.780684564930635e-05,-1.4153755961978246e-05,5.306326697242528e-05
4.6866666666666665,3.496097002147325e-05,-1.817794034617202e-05,-1.3969305121589188e-05,5.255401052373229e-05
4.69,3.4897421475792555e-05,-1.854685959534698e-05,-1.3786616255005569e-05,5.20595339331661e-05
4.693333333333333,3.483270223612309e-05,-1.891417926340507e-05,-1.3605747118415116e-05,5.158173873864521e-05
4.696666666666667,3.476684709674339e-05,-1.9280407840000875e-05,-1.3426747368654233e-05,5.1122285435289306e-05
4.7,3.469988842801315e-05,-1.964598643786895e-05,-1.3249658563208388e-05,5.06825934754203e-05
4.703333333333334,3.463185617637306e-05,-2.001128879282459e-05,-1.3074514160211735e-05,5.0263841268561313e-05
4.706666666666667,3.456277786434494e-05,-2.0376621263763083e-05,-1.2901339518447479e-05,4.9866966181437685e-05
4.71,3.449267859053166e-05,-2.0742222832660353e-05,-1.2730151897347563e-05,4.9492664537976086e-05
4.713333333333334,3.4421581029617114e-05,-2.110826510457269e-05,-1.2560960456992802e-05,4.914139161930494e-05
4.716666666666667,3.434950543236635e-05,-2.1474852307636453e-05,-1.2393766258113013e-05,4.881336166375468e-05
4.720000000000001,3.427646962562541e-05,-2.1842021293068747e-05,-1.2228562262086711e-05,4.850854786685707e-05
4.723333333333334,3.420248901232148e-05,-2.220974153516665e-05,-1.2065333330941456e-05,4.822668238134593e-05
4.726666666666667,3.412757657146276e-05,-2.25779151313079e-05,-1.1904056227353546e-05,4.796725631715657e-05
4.73,3.4051742858138524e-05,-2.2946376801950583e-05,-1.1744699614648157e-05,4.7729519741425994e-05
4.733333333333333,3.397499600351915e-05,-2.3314893890632867e-05,-1.158722405679946e-05,4.7512481678493155e-05
4.736666666666667,3.3897341714856055e-05,-2.368316636397366e-05,-1.143158201843033e-05,4.731491010989844e-05
4.74,3.381878327548176e-05,-2.4050826811671844e-05,-1.1277717864812677e-05,4.7135331974384216e-05
4.743333333333334,3.3739321544809804e-05,-2.4417440446507052e-05,-1.1125567861867124e-05,4.697203316789432e-05
4.746666666666667,3.365895495833487e-05,-2.4782505104338883e-05,-1.097506017616332e-05,4.68230585435745e-05
4.75,3.357767952763265e-05,-2.5145451244107602e-05,-1.0826114874919672e-05,4.6686211911772086e-05
4.753333333333334,3.34954888403599e-05,-2.5505641947833816e-05,-1.0678643926003453e-05,4.6559056040036157e-05
4.756666666666667,3.3412374060254516e-05,-2.586237292061822e-05,-1.0532551197930928e-05,4.6438912653117574e-05
4.760000000000001,3.332832392713539e-05,-2.6214872490642244e-05,-1.0387732459867079e-05,4.6322862432968805e-05
4.763333333333334,3.3243324756902556e-05,-2.6562301609167296e-05,-1.0244075381625911e-05,4.620774501874414e-05
4.766666666666667,3.315736044153705e-05,-2.6903753850535438e-05,-1.010145953367019e-05,4.609015900679951e-05
4.7700000000000005,3.3070412449100996e-05,-2.723825541216908e-05,-9.959756387111542e-06,4.5966461950692536e-05
4.773333333333333,3.298245982373764e-05,-2.756476511457073e-05,-9.81882931371059e-06,4.583277036118268e-05
4.776666666666667,3.2893479185671216e-05,-2.7882174401323598e-05,-9.678533585876673e-06,4.5684959706230954e-05
4.78,3.280344473120712e-05,-2.8189307339090928e-05,-9.538716376668156e-06,4.5518664411000264e-05
4.783333333333333,3.271232823273175e-05,-2.8484920617616564e-05,-9.399216759792152e-06,4.532927785785508e-05
4.786666666666667,3.262009903871256e-05,-2.8767703549724722e-05,-9.259865709604655e-06,4.511195238636159e-05
4.79,3.252672407369817e-05,-2.9036278071319705e-05,-9.120486101110642e-06,4.486159929328786e-05
4.793333333333334,3.243216783831815e-05,-2.9289198741386538e-05,-8.980892709963808e-06,4.457288883260343e-05
4.796666666666667,3.2336392409283266e-05,-2.952495274199028e-05,-8.84089221246687e-06,4.424025021547983e-05
4.800000000000001,3.223935743938523e-05,-2.974195987827662e-05,-8.700283185571267e-06,4.3857871610290016e-05
4.803333333333334,3.214102015749694e-05,-2.9938572578471368e-05,-8.55885610687746e-06,4.341970014260894e-05
4.806666666666667,3.2041335368572276e-05,-3.011307589388089e-05,-8.416393354634669e-06,4.291944189521309e-05
4.8100000000000005,3.19407835867679e-05,-3.0281506775307645e-05,-8.274516074008745e-06,4.241358217477676e-05
4.8133333333333335,3.183985206540964e-05,-3.0459308272522158e-05,-8.134879174450194e-06,4.1956791712005304e-05
4.816666666666667,3.173849704623097e-05,-3.064364930926254e-05,-7.99728531651228e-06,4.153923786146186e-05
4.82,3.1636679087995384e-05,-3.083192527191478e-05,-7.861551764649468e-06,4.115186290359081e-05
4.823333333333333,3.153436307185472e-05,-3.102175819247928e-05,-7.727510405930205e-06,4.0786384691052165e-05
4.826666666666667,3.143151820134921e-05,-3.121099674857063e-05,-7.595007750037031e-06,4.0435296648721905e-05
4.83,3.13281180024076e-05,-3.139771626341755e-05,-7.463904929266681e-06,4.009186777369226e-05
4.833333333333334,3.1224140323346934e-05,-3.158021870586317e-05,-7.334077698529839e-06,3.975014263527103e-05
4.836666666666667,3.1119567334872784e-05,-3.175703269036467e-05,-7.2054164353514205e-06,3.940494137498236e-05
4.840000000000001,3.1014385530079024e-05,-3.1926913476993644e-05,-7.077826139870292e-06,3.9051859706565956e-05
4.843333333333334,3.0908585724448065e-05,-3.2088842971435746e-05,-6.951226434839549e-06,3.8687268915977876e-05
4.846666666666667,3.080216305585063e-05,-3.224202972499101e-05,-6.825551565626275e-06,3.830831586138984e-05
4.8500000000000005,3.069511698454588e-05,-3.238590893457367e-05,-6.700750400211642e-06,3.791292297318953e-05
4.8533333333333335,3.058745129318146e-05,-3.252014244271212e-05,-6.576786429191016e-06,3.749978825398088e-05
4.856666666666667,3.0479174086793315e-05,-3.2644618737549106e-05,-6.4536377657737206e-06,3.706838527858336e-05
4.86,3.037029779280594e-05,-3.2759452952841476e-05,-6.331297145783298e-06,3.661896319403285e-05
4.863333333333333,3.0260839161032137e-05,-3.286498686796043e-05,-6.2097719276572854e-06,3.615254671958084e-05
4.866666666666667,3.0150819263673138e-05,-3.296178890789138e-05,-6.089084092447311e-06,3.567093614669476e-05
4.87,3.0040263495318667e-05,-3.3050654143233894e-05,-5.96927024381919e-06,3.517670733905838e-05
4.873333333333334,2.9929201572946757e-05,-3.313260429020189e-05,-5.850381608052698e-06,3.4673211732570914e-05
4.876666666666667,2.9817667535923967e-05,-3.320888771062342e-05,-5.732484034041831e-06,3.4164576335348065e-05
4.88,2.970569974600518e-05,-3.3280979411940824e-05,-5.615657993294579e-06,3.365570372772108e-05
4.883333333333334,2.9593340887333707e-05,-3.335058104721071e-05,-5.4999985799330245e-06,3.315227206223717e-05
4.886666666666667,2.948063796644135e-05,-3.341962091510384e-05,-5.38561551069343e-06,3.266073506365991e-05
4.890000000000001,2.9367642312248215e-05,-3.349025395990527e-05,-5.272633124926029e-06,3.2188322028968295e-05
4.8933333333333335,2.925440957606294e-05,-3.3564861771514256e-05,-5.161190384595266e-06,3.174303782735778e-05
4.896666666666667,2.914099973158246e-05,-3.364605258544434e-05,-5.051440874279555e-06,3.133366290023932e-05
4.9,2.9027477074892244e-05,-3.373666128282322e-05,-4.94355280117152e-06,3.0969753261240256e-05
4.903333333333333,2.8913910224466088e-05,-3.3839749390392906e-05,-4.837708995077787e-06,3.066164049620355e-05
4.906666666666667,2.8800372121166206e-05,-3.395860508050964e-05,-4.734106908419074e-06,3.0420431763188194e-05
4.91,2.8686911446615487e-05,-3.409435722440056e-05,-4.6328754229959245e-06,3.0250063360787056e-05
4.913333333333334,2.8573364207432475e-05,-3.4232659364251594e-05,-4.533497919288524e-06,3.0102613552972633e-05
4.916666666666667,2.845964481612405e-05,-3.436945357175963e-05,-4.435642198694132e-06,2.9963904200434454e-05
4.92,2.834570281468535e-05,-3.450360128768709e-05,-4.339078875932376e-06,2.9829483764059768e-05
4.923333333333334,2.823149299944e-05,-3.463406988688318e-05,-4.24359819436965e-06,2.9695301867372186e-05
4.926666666666667,2.811697542104017e-05,-3.475993267828371e-05,-4.149010026019191e-06,2.955770929653178e-05
4.930000000000001,2.8002115384466383e-05,-3.488036890491141e-05,-4.0551438715409025e-06,2.9413458000334826e-05
4.933333333333334,2.7886883449027757e-05,-3.499466374387562e-05,-3.961848860241551e-06,2.9259701090214115e-05
4.936666666666667,2.7771255428361753e-05,-3.5102208306372575e-05,-3.868993750074572e-06,2.9093992840238633e-05
4.94,2.7655212390434425e-05,-3.520249963768513e-05,-3.7764669276402677e-06,2.891428868711388e-05
4.943333333333333,2.7538740657540205e-05,-3.529514071718297e-05,-3.684176408185631e-06,2.8718945230181603e-05
4.946666666666667,2.7421831806302e-05,-3.537984045832256e-05,-3.59204983560442e-06,2.8506720231419868e-05
4.95,2.730448266767127e-05,-3.5456413708647026e-05,-3.5000344824372366e-06,2.8276772615443274e-05
4.953333333333334,2.7186695326927827e-05,-3.552478124978634e-05,-3.408097249871347e-06,2.8028662469502547e-05
4.956666666666667,2.7068477123680075e-05,-3.558496979745716e-05,-3.316224667740885e-06,2.776235104348501e-05
4.96,2.6949840651864796e-05,-3.563711200146293e-05,-3.2244228945266747e-06,2.7478200749914153e-05
4.963333333333334,2.6830803759747238e-05,-3.5681446445693876e-05,-3.1327177173563077e-06,2.7176975163949806e-05
4.966666666666667,2.6711389549921216e-05,-3.57183176481269e-05,-3.0411545520042158e-06,2.6859839023388392e-05
4.970000000000001,2.6591626379308888e-05,-3.574817606082574e-05,-2.9497984428914994e-06,2.6528358228662358e-05
4.973333333333334,2.6471547859161006e-05,-3.577157806994082e-05,-2.858734063086122e-06,2.618449984284086e-05
4.976666666666667,2.63511928550567e-05,-3.578918599570937e-05,-2.7680657143027403e-06,2.5830632091629135e-05
4.98,2.6230605486903574e-05,-3.580176809245536e-05,-2.677917326902779e-06,2.5469524363368772e-05
4.983333333333333,2.6109835128937786e-05,-3.5810198548589493e-05,-2.5884324598944996e-06,2.5104347209038002e-05
4.986666666666667,2.598893640972384e-05,-3.5815457486609246e-05,-2.499774300932836e-06,2.4738672342251032e-05
4.99,2.586796921215484e-05,-3.581863096309884e-05,-2.412125666319581e-06,2.4376472639258804e-05
4.993333333333334,2.5746998673452234e-05,-3.582091096872926e-05,-2.325689001003204e-06,2.402212213894824e-05
4.996666666666667,2.5626095185166062e-05,-3.582359542825824e-05,-2.240686378579029e-06,2.368039604284297e-05
5.0,2.5505334393174745e-05,-3.582808820053026e-05,-2.1573595012890786e-06,2.3356470715102735e-05
5.003333333333334,2.538479719768516e-05,-3.583589907847656e-05,-2.0759697000221447e-06,2.305592368252362e-05
5.006666666666667,2.526456975323277e-05,-3.584864378911515e-05,-1.99679793431385e-06,2.2784733634538316e-05
5.010000000000001,2.514474346868136e-05,-3.586804399355077e-05,-1.9201447923464965e-06,2.2549280423215556e-05
5.013333333333334,2.5024957507592928e-05,-3.588450511582907e-05,-1.844680732186563e-06,2.231454748593215e-05
5.016666666666667,2.4904738762242848e-05,-3.58863738662546e-05,-1.7686630099920129e-06,2.2037637572982947e-05
5.0200000000000005,2.478418036237965e-05,-3.587654305104978e-05,-1.692386301133382e-06,2.1728692304815837e-05
5.023333333333333,2.4663370664513966e-05,-3.58577338414892e-05,-1.6161290183797447e-06,2.139725130999285e-05
5.026666666666667,2.454239149431971e-05,-3.5832451189982204e-05,-1.540146982171774e-06,2.105208940693074e-05
5.03,2.4421318146634348e-05,-3.580298383007292e-05,-1.4646734206219029e-06,2.0701216603901682e-05
5.033333333333333,2.4300219385458663e-05,-3.577140427644021e-05,-1.3899189695141813e-06,2.0351878099032626e-05
5.036666666666667,2.4179157443956855e-05,-3.573956882489771e-05,-1.3160716723043408e-06,2.0010554280305596e-05
5.04,2.405818802445664e-05,-3.5709117552393844e-05,-1.2432969801198489e-06,1.9682960725557945e-05
5.043333333333334,2.393736029844902e-05,-3.568147431701176e-05,-1.1717377517597752e-06,1.937404820248173e-05
5.046666666666667,2.3816716906588537e-05,-3.565784675796939e-05,-1.1015142536949443e-06,1.908800266862441e-05
5.050000000000001,2.369629395869303e-05,-3.563922629561944e-05,-1.032724160067785e-06,1.8828245271388188e-05
5.053333333333334,2.357612103374388e-05,-3.562638813144936e-05,-9.654425526924785e-07,1.859743234803062e-05
5.056666666666667,2.345622117988578e-05,-3.5619891248081364e-05,-8.997219210548293e-07,1.8397455425664103e-05
5.0600000000000005,2.333661091442686e-05,-3.5620078409272444e-05,-8.355921623123237e-07,1.8229441221256143e-05
5.0633333333333335,2.3217300223838738e-05,-3.562707615991435e-05,-7.730605812941776e-07,1.809375164162942e-05
5.066666666666667,2.309829256375634e-05,-3.5640794826033594e-05,-7.121118905012178e-07,1.7989983783461528e-05
5.07,2.2979584858978127e-05,-3.566092851479145e-05,-6.527082101060155e-07,1.791696993328524e-05
5.073333333333333,2.286116750346588e-05,-3.568695511448395e-05,-5.947890679527734e-07,1.787277756748831e-05
5.076666666666667,2.2743024360344805e-05,-3.5718136294541916e-05,-5.382713995573738e-07,1.7854709352313578e-05
5.08,2.262513276190361e-05,-3.575351750553089e-05,-4.83049548107422e-07,1.7859303143858956e-05
5.083333333333334,2.2507463509594306e-05,-3.579192797915122e-05,-4.289952644621448e-07,1.788233198807742e-05
5.086666666666667,2.238998087403243e-05,-3.583198072823798e-05,-3.7595770715250434e-07,1.7918804120776967e-05
5.090000000000001,2.2272642594996822e-05,-3.587207254676106e-05,-3.2376344238108597e-07,1.796296296762072e-05
5.093333333333334,2.215539988142986e-05,-3.5910384009825044e-05,-2.72216444022208e-07,1.8008287144126796e-05
5.096666666666667,2.2038197411437245e-05,-3.5944879473669326e-05,-2.2109809362182749e-07,1.804749045566842e-05
5.1000000000000005,2.19209733322881e-05,-3.597330707566808e-05,-1.7016718039758184e-07,1.8072521897473865e-05
5.1033333333333335,2.180365926041505e-05,-3.599319873433018e-05,-1.1915990123882557e-07,1.807456565462646e-05
5.106666666666667,2.1686180281414013e-05,-3.600187014929932e-05,-6.77898607065399e-08,1.8044041102064588e-05
5.11,2.1568454950044452e-05,-3.599642080135393e-05,-1.5748071033438435e-08,1.797060280458172e-05
5.113333333333333,2.1450395290229155e-05,-3.5973733952407235e-05,3.729704787612814e-08,1.7843140516826367e-05
5.116666666666667,2.133190679505432e-05,-3.593047664550716e-05,9.169966844612799e-08,1.7649779183302057e-05
5.12,2.1212888426769665e-05,-3.586309970483648e-05,1.4783655542881067e-07,1.7377878938367532e-05
5.123333333333334,2.1093505799842998e-05,-3.577827105071871e-05,2.051657351738564e-07,1.7050515824168533e-05
5.126666666666667,2.0974353712344068e-05,-3.569825027732787e-05,2.616563261937408e-07,1.6745530289865367e-05
5.13,2.085545778536599e-05,-3.562285331706381e-05,3.1722984718097406e-07,1.6462505410480898e-05
5.133333333333334,2.0736817197418783e-05,-3.555094892100363e-05,3.7189942761996546e-07,1.619769433822566e-05
5.136666666666667,2.0618431385323782e-05,-3.548149438620651e-05,4.2567799657600815e-07,1.5947636874443277e-05
5.140000000000001,2.0500300044213396e-05,-3.541353555571358e-05,4.785782826953805e-07,1.570915946960996e-05
5.1433333333333335,2.0382423127531374e-05,-3.534620681854811e-05,5.306128142052318e-07,1.5479375223335057e-05
5.146666666666667,2.0264800847032547e-05,-3.527873110971529e-05,5.817939189136944e-07,1.5255683884360533e-05
5.15,2.0147433672783084e-05,-3.521041991020246e-05,6.321337242097736e-07,1.5035771850561458e-05
5.153333333333333,2.0030322333160268e-05,-3.514067324697889e-05,6.81644157063443e-07,1.48176121689456e-05
5.156666666666667,1.9913467814852595e-05,-3.5068979692995915e-05,7.303369440256032e-07,1.4599464535653596e-05
5.16,1.9796871362859862e-05,-3.499491636718695e-05,7.782236112280427e-07,1.4379875295959125e-05
5.163333333333334,1.968053448049295e-05,-3.4918148934467366e-05,8.253154843835299e-07,1.4157677444268505e-05
5.166666666666667,1.9564458929374078e-05,-3.483843160573466e-05,8.716236887857095e-07,1.3931990624121154e-05
5.17,1.944864672943658e-05,-3.4755607137868275e-05,9.171591493091918e-07,1.3702221128189187e-05
5.173333333333334,1.9333100158925e-05,-3.4669606833729706e-05,9.61932590409514e-07,1.346806189827758e-05
5.176666666666667,1.9217821754395185e-05,-3.458045054216254e-05,1.0059545361231044e-06,1.322949252532437e-05
5.180000000000001,1.9102814310714068e-05,-3.448824665799231e-05,1.0492353100673669e-06,1.298677924940021e-05
5.183333333333334,1.8988080881059918e-05,-3.439319212202667e-05,1.0917850354405862e-06,1.2740474959708877e-05
5.186666666666667,1.8873624776922086e-05,-3.429557242105522e-05,1.13361363502202e-06,1.2491419194586757e-05
5.19,1.8759449568101263e-05,-3.4195761587849683e-05,1.1747308311718084e-06,1.2240738141503373e-05
5.193333333333333,1.8645559082709248e-05,-3.409422220116375e-05,1.2151461458310535e-06,1.1989844637060912e-05
5.196666666666667,1.8531957407169057e-05,-3.399150538573312e-05,1.254868900521783e-06,1.1740438166994434e-05
5.2,1.841864888621501e-05,-3.3888250812275643e-05,1.2939082163469218e-06,1.149450486617207e-05
5.203333333333334,1.8305638122892504e-05,-3.378518669749107e-05,1.332273013990363e-06,1.1254317518594551e-05
5.206666666666667,1.8192929978558278e-05,-3.368312980406128e-05,1.3699720137168864e-06,1.1022435557395739e-05
5.21,1.808052957288019e-05,-3.358298544065015e-05,1.4070137353722303e-06,1.0801705064842174e-05
5.213333333333334,1.7968442283837302e-05,-3.348574746190353e-05,1.4434064983830604e-06,1.0595258772333273e-05
5.216666666666667,1.785667374771998e-05,-3.339249826844944e-05,1.4791584217569398e-06,1.0406516060401486e-05
5.220000000000001,1.7745229859129682e-05,-3.3304408806897796e-05,1.514277424082398e-06,1.0239182958711926e-05
5.223333333333334,1.7634116770979185e-05,-3.322273856984065e-05,1.5487712235288537e-06,1.0097252146062762e-05
5.226666666666667,1.7523340894492405e-05,-3.314883559585202e-05,1.5826473378466833e-06,9.985002950384898e-06
5.23,1.741291124564135e-05,-3.308406715042115e-05,1.615903105473198e-06,9.906807675035727e-06
5.233333333333333,1.730294478785387e-05,-3.302545182240176e-05,1.6480627050448962e-06,9.854430445448591e-06
5.236666666666667,1.7193455387288733e-05,-3.296950039696295e-05,1.6790461430943795e-06,9.816810069836203e-06
5.24,1.7084380636150624e-05,-3.291461070562376e-05,1.709093222001851e-06,9.788013583069655e-06
5.243333333333334,1.6975664066674533e-05,-3.2859332100059893e-05,1.7384221735556953e-06,9.762661888149067e-06
5.246666666666667,1.686725515112602e-05,-3.280236545210392e-05,1.7672296589524153e-06,9.735929756203658e-06
5.25,1.6759109301800985e-05,-3.2742563153745065e-05,1.7956907687966855e-06,9.703545826491688e-06
5.253333333333334,1.6651187871025777e-05,-3.267892911712935e-05,1.8239590231013303e-06,9.661792606400475e-06
5.256666666666667,1.654345815115726e-05,-3.261061877455958e-05,1.8521663712873e-06,9.607506471446438e-06
5.260000000000001,1.643589337458264e-05,-3.253693907849525e-05,1.880423192183725e-06,9.538077665275008e-06
5.263333333333334,1.6328472713719653e-05,-3.2457348501552694e-05,1.9088182940278537e-06,9.451450299660749e-06
5.266666666666667,1.6221181281016405e-05,-3.237145703650493e-05,1.9374189144651076e-06,9.346122354507231e-06
5.2700000000000005,1.6114010128951435e-05,-3.227902619628173e-05,1.9662707205490567e-06,9.221145677847075e-06
5.273333333333333,1.600695625003381e-05,-3.21799690139697e-05,1.9953978087413974e-06,9.076125985842063e-06
5.276666666666667,1.5900022576802922e-05,-3.20743500428121e-05,2.024802704912007e-06,8.911222862782904e-06
5.28,1.5793217981828713e-05,-3.1962385356209037e-05,2.054466364338879e-06,8.72714976108953e-06
5.283333333333334,1.5686557277711446e-05,-3.1844442547717285e-05,2.0843481717081895e-06,8.525174001310761e-06
5.286666666666667,1.558006121708195e-05,-3.1721040731050474e-05,2.1143859411142306e-06,8.307116772124676e-06
5.29,1.5473756492601396e-05,-3.159285054007891e-05,2.144495916059469e-06,8.075353130338266e-06
5.293333333333334,1.5367675736961402e-05,-3.1460694128829644e-05,2.1745727694545193e-06,7.83281200088757e-06
5.296666666666667,1.52618575228841e-05,-3.132554517148658e-05,2.204489603618122e-06,7.582976176837888e-06
5.300000000000001,1.515634636312196e-05,-3.118852886239025e-05,2.234097950277199e-06,7.329882319383319e-06
5.303333333333334,1.5051192710457998e-05,-3.105092191603807e-05,2.263227770566789e-06,7.078120957847302e-06
5.306666666666667,1.4946452957705581e-05,-3.091415256708412e-05,2.2916874550301043e-06,6.832836489682129e-06
5.3100000000000005,1.4842189437708522e-05,-3.077980057033922e-05,2.3192638236185053e-06,6.599727180469169e-06
5.3133333333333335,1.4738470423341154e-05,-3.0649597200771065e-05,2.34572212569148e-06,6.385045163919038e-06
5.316666666666667,1.4635370127508135e-05,-3.052542525350396e-05,2.370806040016694e-06,6.195596441871177e-06
5.32,1.4532968703144681e-05,-3.0409319043819094e-05,2.3942376747699347e-06,6.038740884294317e-06
5.323333333333333,1.4431352243216353e-05,-3.0303464407154318e-05,2.41571756753516e-06,5.922392229286079e-06
5.326666666666667,1.433045077276228e-05,-3.0205826258950944e-05,2.4355048899299385e-06,5.8391719289449844e-06
5.33,1.4229821677340945e-05,-3.010449974175364e-05,2.4551953131534625e-06,5.745852348844145e-06
5.333333333333334,1.412945646515879e-05,-2.999949366640045e-05,2.474831852996084e-06,5.642297834988092e-06
5.336666666666667,1.4029379965774843e-05,-2.9891699898357175e-05,2.494337838082671e-06,5.531580849358614e-06
5.340000000000001,1.3929614894651528e-05,-2.9781929623617805e-05,2.513643731846488e-06,5.416492484630569e-06
5.343333333333334,1.3830181853154878e-05,-2.9670913348704755e-05,2.532687132529155e-06,5.299542464172106e-06
5.346666666666667,1.3731099328554355e-05,-2.955930090066864e-05,2.5514127731806784e-06,5.182959142044461e-06
5.3500000000000005,1.3632383694022924e-05,-2.9447661427088387e-05,2.5697725216594436e-06,5.068689503002049e-06
5.3533333333333335,1.3534049208637134e-05,-2.9336483396071308e-05,2.5877253806321927e-06,4.958399162492551e-06
5.356666666666667,1.3436108017376935e-05,-2.9226174596252896e-05,2.6052374875740645e-06,4.853472366656708e-06
5.36,1.3338570151125885e-05,-2.9117062136797063e-05,2.6222821147685515e-06,4.75501199232855e-06
5.363333333333333,1.3241443526670968e-05,-2.9009392447395937e-05,2.638839669307537e-06,4.6638395470352015e-06
5.366666666666667,1.3144733946702675e-05,-2.8903331278269944e-05,2.6548976930912773e-06,4.580495168996969e-06
5.37,1.304844509981508e-05,-2.8798963700167902e-05,2.670450862828391e-06,4.505237627127404e-06
5.373333333333334,1.2952578560505657e-05,-2.869629410436681e-05,2.6855009900358887e-06,4.438044321033149e-06
5.376666666666667,1.2857133789175485e-05,-2.859524620267208e-05,2.7000570210391393e-06,4.378611281014103e-06
5.380000000000001,1.2762108132129052e-05,-2.8495663027417326e-05,2.7141350369719026e-06,4.326353168063268e-06
5.383333333333334,1.2667496821574446e-05,-2.839730693146455e-05,2.727758253776297e-06,4.280403273866889e-06
5.386666666666667,1.257329297562319e-05,-2.8299859588204e-05,2.7409570222028282e-06,4.2396135208043424e-06
5.390000000000001,1.2479487598290303e-05,-2.82029219915542e-05,2.7537688278103754e-06,4.202554461948188e-06
5.3933333333333335,1.2386069579494398e-05,-2.8106014455962074e-05,2.766238290966183e-06,4.167515281064192e-06
5.396666666666667,1.2293025695057478e-05,-2.800857661640273e-05,2.7784171668458837e-06,4.1325037926112546e-06
5.4,1.2200340606705162e-05,-2.790996742837969e-05,2.790364345433471e-06,4.095246441741497e-06
5.403333333333333,1.2107996862066492e-05,-2.7809465167924688e-05,2.802145851521323e-06,4.053188304300189e-06
5.406666666666667,1.2015974894674018e-05,-2.770626743159777e-05,2.8138348447101946e-06,4.003493086825767e-06
5.41,1.1924253023963867e-05,-2.7599491136487353e-05,2.825511619409204e-06,3.9430431265498905e-06
